mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(9, 5, 7, 3, 5)",9,0.0,-49999780.47164284,69.38775510204069,1000000000,69.38775510204069,69.38775510204069
"(7, 9, 5, 7, 5)",4,0.0,-49999803.985588804,58.67346938775498,1000000000,58.67346938775498,58.67346938775498
"(6, 5, 8, 4, 4)",7,0.0,-49999761.6321985,75.25510204081624,1000000000,75.25510204081624,75.25510204081624
"(6, 6, 5, 5, 8)",9,0.0,-49999772.611062676,68.36734693877533,1000000000,68.36734693877533,68.36734693877533
"(7, 4, 3, 9, 9)",5,0.0,-49999783.58317223,63.775510204081485,1000000000,63.775510204081485,63.775510204081485
"(3, 9, 6, 5, 3)",9,0.0,206.7869662687327,80.61224489795907,79,78.06122448979582,80.61224489795907
"(8, 8, 7, 9, 8)",5,0.0,-49999838.472788565,44.3877551020408,1000000000,44.3877551020408,44.3877551020408
"(3, 3, 3, 7, 8)",9,0.0,206.42615994437594,79.59183673469377,83,78.06122448979582,79.59183673469377
"(4, 5, 7, 9, 4)",9,0.0,-49999773.312066816,70.15306122448966,1000000000,70.15306122448966,70.15306122448966
"(5, 9, 5, 3, 5)",5,0.0,-49999756.58039743,77.55102040816311,1000000000,77.55102040816311,77.55102040816311
"(7, 3, 5, 3, 7)",4,0.0,-49999765.01088366,76.53061224489787,1000000000,76.53061224489787,76.53061224489787
"(9, 6, 9, 3, 7)",3,0.0,-49999779.11202812,65.81632653061207,1000000000,65.81632653061207,65.81632653061207
"(7, 5, 6, 7, 4)",6,0.0,-49999778.00301292,69.13265306122433,1000000000,69.13265306122433,69.13265306122433
"(6, 6, 4, 9, 7)",6,0.0,-49999780.756824166,65.56122448979576,1000000000,65.56122448979576,65.56122448979576
"(7, 9, 5, 3, 3)",3,0.0,-49999769.57561174,77.29591836734684,1000000000,77.29591836734684,77.29591836734684
"(3, 5, 5, 7, 8)",6,0.0,-49999772.95095349,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(9, 6, 6, 6, 5)",6,0.0,-49999785.59837409,65.05102040816311,1000000000,65.05102040816311,65.05102040816311
"(3, 7, 3, 5, 6)",3,0.0,211.9413445057794,83.16326530612233,79,78.06122448979582,83.16326530612233
"(9, 9, 5, 8, 5)",8,0.0,-49999815.03944612,53.82653061224481,1000000000,53.82653061224481,53.82653061224481
"(4, 4, 3, 6, 3)",5,0.0,219.36526456573208,91.07142857142846,40,78.06122448979586,91.07142857142846
"(9, 6, 7, 4, 9)",3,0.0,-49999801.83518854,58.163265306122334,1000000000,58.163265306122334,58.163265306122334
"(3, 6, 6, 6, 3)",7,0.0,215.3454755421796,86.73469387755094,68,78.06122448979588,86.73469387755094
"(4, 3, 5, 8, 8)",3,0.0,-49999763.26216489,70.9183673469386,1000000000,70.9183673469386,70.9183673469386
"(6, 5, 8, 3, 9)",8,0.0,-49999786.18276222,64.79591836734679,1000000000,64.79591836734679,64.79591836734679
"(4, 8, 4, 6, 4)",3,0.0,203.7414303563272,78.57142857142844,85,78.06122448979579,78.57142857142844
"(6, 5, 4, 9, 6)",9,0.0,-49999775.58276662,68.11224489795902,1000000000,68.11224489795902,68.11224489795902
"(4, 6, 7, 4, 5)",5,0.0,-49999755.50852625,77.80612244897951,1000000000,77.80612244897951,77.80612244897951
"(3, 7, 5, 8, 9)",5,0.0,-49999791.39737465,60.71428571428559,1000000000,60.71428571428559,60.71428571428559
"(8, 3, 3, 8, 4)",9,0.0,-49999760.82798399,75.76530612244888,1000000000,75.76530612244888,75.76530612244888
"(4, 3, 7, 7, 4)",9,0.0,204.81722182116926,78.06122448979582,80,78.06122448979582,78.06122448979582
"(9, 7, 9, 5, 7)",5,0.0,-49999815.18787237,52.295918367346864,1000000000,52.295918367346864,52.295918367346864
"(9, 5, 7, 9, 3)",9,0.0,-49999781.45794679,66.8367346938774,1000000000,66.8367346938774,66.8367346938774
"(3, 4, 9, 8, 7)",6,0.0,-49999776.0548468,65.56122448979576,1000000000,65.56122448979576,65.56122448979576
"(9, 8, 4, 7, 4)",9,0.0,-49999779.18406341,67.34693877551004,1000000000,67.34693877551004,67.34693877551004
"(4, 8, 8, 7, 6)",7,0.0,-49999798.68218382,58.673469387754984,1000000000,58.673469387754984,58.673469387754984
"(9, 8, 7, 6, 4)",4,0.0,-49999791.400813214,61.734693877550875,1000000000,61.734693877550875,61.734693877550875
"(9, 8, 3, 8, 6)",6,0.0,-49999790.91091548,60.45918367346926,1000000000,60.45918367346926,60.45918367346926
"(5, 6, 4, 3, 5)",5,0.0,211.14376095194004,85.45918367346933,63,78.31632653061222,85.45918367346933
"(7, 7, 4, 5, 3)",6,0.0,210.57546297953866,82.65306122448972,65,78.06122448979586,82.65306122448972
"(3, 8, 6, 5, 5)",8,0.0,-49999758.13344967,75.25510204081617,1000000000,75.25510204081617,75.25510204081617
"(5, 8, 6, 8, 5)",7,0.0,-49999784.39987671,64.54081632653046,1000000000,64.54081632653046,64.54081632653046
"(4, 3, 5, 6, 5)",9,0.0,209.67176622157112,81.88775510204077,71,78.31632653061222,81.88775510204077
"(3, 5, 9, 8, 8)",6,0.0,-49999800.930703215,57.65306122448968,1000000000,57.65306122448968,57.65306122448968
"(3, 4, 4, 5, 5)",6,0.0,216.25261703234483,87.24489795918359,55,78.06122448979588,87.24489795918359
"(5, 8, 8, 7, 3)",3,0.0,-49999761.29236467,72.44897959183655,1000000000,72.44897959183655,72.44897959183655
"(6, 9, 7, 5, 5)",6,0.0,-49999792.28832541,61.734693877550875,1000000000,61.734693877550875,61.734693877550875
"(6, 5, 4, 8, 8)",3,0.0,-49999794.75774499,61.47959183673455,1000000000,61.47959183673455,61.47959183673455
"(8, 4, 5, 8, 5)",8,0.0,-49999779.877096415,67.34693877551005,1000000000,67.34693877551005,67.34693877551005
"(3, 9, 4, 3, 6)",4,0.0,208.64680009997085,81.37755102040805,82,78.31632653061214,81.37755102040805
"(9, 7, 8, 9, 4)",8,0.0,-49999806.31626902,56.12244897959173,1000000000,56.12244897959173,56.12244897959173
"(7, 4, 9, 8, 3)",5,0.0,-49999767.24424495,71.4285714285713,1000000000,71.4285714285713,71.4285714285713
"(8, 6, 7, 9, 5)",3,0.0,-49999810.63575481,56.12244897959172,1000000000,56.12244897959172,56.12244897959172
"(5, 3, 8, 9, 7)",8,0.0,-49999789.57839783,61.73469387755088,1000000000,61.73469387755088,61.73469387755088
"(4, 8, 7, 5, 8)",4,0.0,-49999782.35291068,63.265306122448834,1000000000,63.265306122448834,63.265306122448834
"(3, 3, 6, 8, 8)",8,0.0,-49999777.71463076,67.34693877551003,1000000000,67.34693877551003,67.34693877551003
"(9, 4, 8, 4, 7)",5,0.0,-49999783.1203693,65.05102040816311,1000000000,65.05102040816311,65.05102040816311
"(3, 7, 8, 4, 8)",7,0.0,-49999776.760889314,66.32653061224474,1000000000,66.32653061224474,66.32653061224474
"(9, 8, 9, 9, 4)",5,0.0,-49999816.4690088,52.55102040816318,1000000000,52.55102040816318,52.55102040816318
"(7, 8, 4, 3, 6)",8,0.0,-49999761.73331234,75.25510204081623,1000000000,75.25510204081623,75.25510204081623
"(9, 7, 3, 8, 9)",9,0.0,-49999813.204639606,52.5510204081632,1000000000,52.5510204081632,52.5510204081632
"(5, 6, 4, 3, 5)",8,0.0,211.14376095194004,85.45918367346933,63,78.31632653061222,85.45918367346933
"(6, 3, 8, 5, 4)",9,0.0,-49999757.286946885,76.78571428571419,1000000000,76.78571428571419,76.78571428571419
"(8, 7, 4, 8, 7)",4,0.0,-49999799.375233114,58.16326530612233,1000000000,58.16326530612233,58.16326530612233
"(4, 3, 7, 9, 4)",5,0.0,-49999762.77355618,74.48979591836725,1000000000,74.48979591836725,74.48979591836725
"(5, 4, 7, 6, 3)",5,0.0,209.6631676421384,82.39795918367336,73,78.31632653061216,82.39795918367336
"(5, 9, 5, 8, 9)",6,0.0,-49999823.6216254,49.99999999999994,1000000000,49.99999999999994,49.99999999999994
"(3, 4, 8, 7, 9)",5,0.0,-49999790.83783371,60.96938775510191,1000000000,60.96938775510191,60.96938775510191
"(3, 7, 3, 8, 3)",5,0.0,216.88828210093757,86.98979591836726,63,78.3163265306122,86.98979591836726
"(9, 4, 5, 8, 5)",5,0.0,-49999780.51452804,67.09183673469373,1000000000,67.09183673469373,67.09183673469373
"(8, 7, 4, 4, 7)",4,0.0,-49999770.210870646,69.64285714285697,1000000000,69.64285714285697,69.64285714285697
"(9, 9, 4, 7, 8)",4,0.0,-49999833.8723019,46.93877551020404,1000000000,46.93877551020404,46.93877551020404
"(5, 8, 9, 5, 8)",3,0.0,-49999805.36874509,55.35714285714277,1000000000,55.35714285714277,55.35714285714277
"(8, 6, 9, 5, 6)",8,0.0,-49999804.686087295,56.88775510204071,1000000000,56.88775510204071,56.88775510204071
"(4, 8, 8, 8, 4)",9,0.0,-49999788.3957782,63.52040816326516,1000000000,63.52040816326516,63.52040816326516
"(8, 5, 7, 4, 3)",3,0.0,204.15932028570174,78.31632653061216,81,78.31632653061216,78.31632653061216
"(9, 8, 3, 9, 5)",3,0.0,-49999788.103638664,62.75510204081618,1000000000,62.75510204081618,62.75510204081618
"(3, 6, 6, 7, 5)",4,0.0,-49999758.84539991,74.99999999999984,1000000000,74.99999999999984,74.99999999999984
"(3, 6, 7, 3, 5)",5,0.0,210.2564580507106,82.90816326530604,72,78.31632653061219,82.90816326530604
"(3, 8, 3, 8, 6)",9,0.0,-49999754.0759749,74.74489795918348,1000000000,74.74489795918348,74.74489795918348
"(3, 6, 7, 9, 9)",4,0.0,-49999797.2711063,58.418367346938666,1000000000,58.418367346938666,58.418367346938666
"(3, 3, 3, 4, 4)",4,0.0,215.9198851773999,92.60204081632641,32,78.06122448979586,92.60204081632641
"(4, 5, 7, 6, 6)",5,0.0,-49999774.02108225,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(9, 6, 9, 7, 6)",5,0.0,-49999814.03157547,53.06122448979584,1000000000,53.06122448979584,53.06122448979584
"(6, 6, 9, 6, 8)",3,0.0,-49999818.964272976,52.29591836734686,1000000000,52.29591836734686,52.29591836734686
"(9, 9, 8, 8, 3)",8,0.0,-49999797.45787498,58.67346938775499,1000000000,58.67346938775499,58.67346938775499
"(4, 4, 7, 3, 8)",5,0.0,210.6047077324434,82.14285714285701,86,78.0612244897958,82.14285714285701
"(3, 3, 4, 8, 4)",4,0.0,210.5932266563113,83.16326530612237,66,78.06122448979586,83.16326530612237
"(8, 9, 5, 7, 9)",4,0.0,-49999858.30470046,39.54081632653061,1000000000,39.54081632653061,39.54081632653061
"(6, 7, 6, 4, 8)",7,0.0,-49999783.16444219,65.30612244897944,1000000000,65.30612244897944,65.30612244897944
"(3, 9, 6, 3, 4)",6,0.0,204.83004991324665,80.61224489795907,77,78.06122448979582,80.61224489795907
"(8, 4, 9, 7, 7)",3,0.0,-49999815.269850686,52.80612244897951,1000000000,52.80612244897951,52.80612244897951
"(3, 3, 4, 7, 7)",9,0.0,206.44817352216685,79.08163265306113,84,78.06122448979583,79.08163265306113
"(6, 3, 3, 5, 4)",8,0.0,213.81451459276815,86.98979591836725,57,78.31632653061219,86.98979591836725
"(4, 8, 5, 5, 3)",4,0.0,214.04261541293175,84.94897959183666,64,78.3163265306122,84.94897959183666
"(5, 4, 9, 9, 7)",3,0.0,-49999791.47126385,60.459183673469255,1000000000,60.459183673469255,60.459183673469255
"(8, 9, 6, 5, 5)",5,0.0,-49999817.14334851,54.33673469387744,1000000000,54.33673469387744,54.33673469387744
"(9, 9, 8, 7, 6)",8,0.0,-49999839.022906184,44.897959183673436,1000000000,44.897959183673436,44.897959183673436
"(4, 6, 9, 8, 5)",4,0.0,-49999789.874856725,63.26530612244883,1000000000,63.26530612244883,63.26530612244883
"(6, 3, 4, 8, 3)",7,0.0,212.63571095625576,84.438775510204,68,78.31632653061219,84.438775510204
"(9, 3, 4, 6, 9)",3,0.0,-49999772.16848459,66.8367346938774,1000000000,66.8367346938774,66.8367346938774
"(9, 7, 7, 7, 3)",6,0.0,-49999771.04939564,69.38775510204064,1000000000,69.38775510204064,69.38775510204064
"(8, 6, 9, 9, 7)",5,0.0,-49999849.45905104,42.34693877551018,1000000000,42.34693877551018,42.34693877551018
"(4, 5, 5, 5, 5)",4,0.0,205.4845200798898,79.33673469387745,77,78.31632653061214,79.33673469387745
"(9, 7, 3, 8, 5)",5,0.0,-49999778.92541691,66.32653061224474,1000000000,66.32653061224474,66.32653061224474
"(3, 3, 5, 6, 6)",8,0.0,209.66419750182808,81.37755102040809,78,78.31632653061219,81.37755102040809
"(7, 7, 5, 3, 6)",4,0.0,-49999766.23031376,73.9795918367346,1000000000,73.9795918367346,73.9795918367346
"(7, 6, 9, 8, 7)",5,0.0,-49999833.346446045,47.44897959183668,1000000000,47.44897959183668,47.44897959183668
"(9, 3, 4, 3, 8)",5,0.0,-49999756.7497786,76.53061224489785,1000000000,76.53061224489785,76.53061224489785
"(8, 5, 8, 3, 9)",9,0.0,-49999795.10044363,60.71428571428558,1000000000,60.71428571428558,60.71428571428558
"(6, 8, 3, 9, 3)",9,0.0,204.54999011515898,78.31632653061213,84,78.31632653061213,78.31632653061213
"(3, 8, 4, 4, 5)",6,0.0,211.54817487043564,83.41836734693867,73,78.31632653061216,83.41836734693867
"(3, 4, 3, 7, 8)",9,0.0,207.56023517024533,79.59183673469376,86,78.0612244897958,79.59183673469376
"(8, 4, 5, 6, 5)",4,0.0,-49999763.318129316,73.97959183673458,1000000000,73.97959183673458,73.97959183673458
"(5, 3, 4, 8, 8)",4,0.0,-49999767.20913988,70.66326530612227,1000000000,70.66326530612227,70.66326530612227
"(3, 8, 3, 9, 3)",3,0.0,211.03179613337605,83.16326530612237,70,78.06122448979586,83.16326530612237
"(5, 3, 7, 8, 9)",8,0.0,-49999802.00287286,57.39795918367336,1000000000,57.39795918367336,57.39795918367336
"(8, 8, 5, 3, 5)",7,0.0,-49999770.59840058,72.44897959183663,1000000000,72.44897959183663,72.44897959183663
"(9, 3, 8, 6, 8)",8,0.0,-49999809.743053384,54.33673469387747,1000000000,54.33673469387747,54.33673469387747
"(9, 5, 3, 4, 8)",7,0.0,-49999770.13590054,69.8979591836733,1000000000,69.8979591836733,69.8979591836733
"(8, 5, 7, 3, 6)",6,0.0,-49999782.56456318,67.34693877551008,1000000000,67.34693877551008,67.34693877551008
"(5, 9, 6, 6, 4)",7,0.0,-49999772.491225064,69.38775510204064,1000000000,69.38775510204064,69.38775510204064
"(6, 8, 6, 7, 4)",6,0.0,-49999776.34580617,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(8, 4, 7, 9, 3)",6,0.0,-49999777.18724183,69.13265306122442,1000000000,69.13265306122442,69.13265306122442
"(3, 5, 3, 9, 5)",9,0.0,207.6278734969693,81.12244897959174,79,78.06122448979583,81.12244897959174
"(5, 6, 6, 3, 8)",6,0.0,-49999763.79742073,73.7244897959182,1000000000,73.7244897959182,73.7244897959182
"(4, 5, 8, 3, 5)",9,0.0,202.58088720717257,78.0612244897958,78,78.0612244897958,78.0612244897958
"(9, 6, 4, 6, 5)",9,0.0,-49999779.6276793,67.85714285714275,1000000000,67.85714285714275,67.85714285714275
"(8, 7, 7, 8, 4)",6,0.0,-49999802.5118952,58.16326530612233,1000000000,58.16326530612233,58.16326530612233
"(9, 6, 5, 8, 3)",5,0.0,-49999763.467412986,72.95918367346925,1000000000,72.95918367346925,72.95918367346925
"(4, 3, 4, 3, 5)",5,0.0,212.61968485133852,87.49999999999989,43,78.5714285714285,87.49999999999989
"(6, 8, 3, 6, 9)",8,0.0,-49999794.99479077,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(3, 4, 9, 5, 7)",5,0.0,-49999752.60332203,74.74489795918346,1000000000,74.74489795918346,74.74489795918346
"(8, 5, 5, 7, 6)",7,0.0,-49999790.271839745,62.244897959183525,1000000000,62.244897959183525,62.244897959183525
"(8, 4, 7, 9, 4)",3,0.0,-49999789.01987619,64.28571428571415,1000000000,64.28571428571415,64.28571428571415
"(8, 5, 7, 7, 8)",8,0.0,-49999820.18906424,51.27551020408156,1000000000,51.27551020408156,51.27551020408156
"(3, 6, 6, 6, 8)",9,0.0,-49999774.79508715,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(6, 8, 9, 9, 6)",6,0.0,-49999828.43472535,48.979591836734635,1000000000,48.979591836734635,48.979591836734635
"(7, 3, 9, 8, 4)",5,0.0,-49999783.337274216,65.30612244897944,1000000000,65.30612244897944,65.30612244897944
"(6, 9, 8, 5, 4)",4,0.0,-49999789.88909603,63.0102040816325,1000000000,63.0102040816325,63.0102040816325
"(7, 4, 8, 3, 4)",5,0.0,207.14927489433828,81.12244897959175,72,78.06122448979585,81.12244897959175
"(3, 9, 4, 8, 6)",6,0.0,-49999771.94884209,67.60204081632637,1000000000,67.60204081632637,67.60204081632637
"(6, 4, 9, 4, 9)",7,0.0,-49999781.48916834,64.79591836734679,1000000000,64.79591836734679,64.79591836734679
"(7, 4, 8, 6, 3)",9,0.0,204.97808347961944,78.57142857142846,89,78.0612244897958,78.57142857142846
"(4, 8, 8, 7, 5)",8,0.0,-49999795.55292874,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(6, 8, 7, 6, 5)",7,0.0,-49999784.29565734,64.03061224489781,1000000000,64.03061224489781,64.03061224489781
"(7, 7, 9, 9, 9)",6,0.0,-49999857.05691744,39.28571428571429,1000000000,39.28571428571429,39.28571428571429
"(6, 4, 5, 9, 8)",9,0.0,-49999786.57782883,63.52040816326516,1000000000,63.52040816326516,63.52040816326516
"(3, 6, 4, 5, 8)",6,0.0,-49999749.12994948,77.80612244897944,1000000000,77.80612244897944,77.80612244897944
"(7, 5, 6, 5, 7)",7,0.0,-49999777.99755317,67.09183673469371,1000000000,67.09183673469371,67.09183673469371
"(9, 9, 3, 8, 6)",3,0.0,-49999800.444555685,56.63265306122439,1000000000,56.63265306122439,56.63265306122439
"(9, 4, 7, 5, 5)",7,0.0,-49999779.56499555,67.85714285714272,1000000000,67.85714285714272,67.85714285714272
"(8, 8, 7, 4, 6)",6,0.0,-49999786.61322965,62.49999999999986,1000000000,62.49999999999986,62.49999999999986
"(6, 6, 8, 6, 5)",8,0.0,-49999787.91895151,63.77551020408147,1000000000,63.77551020408147,63.77551020408147
"(6, 8, 9, 8, 4)",3,0.0,-49999804.37500936,57.653061224489676,1000000000,57.653061224489676,57.653061224489676
"(3, 8, 4, 6, 3)",7,0.0,214.00172264221112,85.96938775510192,70,78.31632653061216,85.96938775510192
"(4, 5, 9, 3, 8)",3,0.0,-49999767.95911531,71.42857142857126,1000000000,71.42857142857126,71.42857142857126
"(9, 6, 9, 6, 6)",5,0.0,-49999811.475301296,54.33673469387746,1000000000,54.33673469387746,54.33673469387746
"(8, 4, 6, 5, 5)",7,0.0,-49999758.88031013,74.74489795918355,1000000000,74.74489795918355,74.74489795918355
"(3, 3, 9, 6, 8)",8,0.0,-49999778.84773754,65.30612244897944,1000000000,65.30612244897944,65.30612244897944
"(4, 6, 4, 8, 5)",3,0.0,-49999758.02771325,76.02040816326519,1000000000,76.02040816326519,76.02040816326519
"(6, 8, 3, 4, 6)",3,0.0,-49999756.07779751,76.53061224489782,1000000000,76.53061224489782,76.53061224489782
"(5, 4, 9, 7, 5)",4,0.0,-49999774.057078116,68.36734693877533,1000000000,68.36734693877533,68.36734693877533
"(3, 5, 7, 6, 9)",6,0.0,-49999786.686366834,62.75510204081618,1000000000,62.75510204081618,62.75510204081618
"(8, 9, 4, 9, 9)",4,0.0,-49999849.66062918,41.58163265306122,1000000000,41.58163265306122,41.58163265306122
"(4, 8, 4, 5, 5)",4,0.0,-49999755.79349939,77.80612244897948,1000000000,77.80612244897948,77.80612244897948
"(3, 3, 4, 5, 8)",3,0.0,206.95117275191575,79.59183673469381,77,78.06122448979586,79.59183673469381
"(9, 7, 4, 7, 7)",4,0.0,-49999789.2532681,60.96938775510191,1000000000,60.96938775510191,60.96938775510191
"(8, 5, 9, 8, 3)",3,0.0,-49999788.07707253,63.77551020408148,1000000000,63.77551020408148,63.77551020408148
"(6, 4, 6, 3, 9)",6,0.0,-49999760.77977958,74.74489795918352,1000000000,74.74489795918352,74.74489795918352
"(4, 4, 4, 6, 5)",4,0.0,212.3049893701501,83.67346938775506,65,78.0612244897959,83.67346938775506
"(8, 7, 7, 4, 6)",3,0.0,-49999779.38575553,65.05102040816311,1000000000,65.05102040816311,65.05102040816311
"(4, 6, 6, 9, 7)",7,0.0,-49999775.31751195,66.83673469387739,1000000000,66.83673469387739,66.83673469387739
"(4, 9, 8, 3, 3)",3,0.0,205.0748287265417,79.33673469387745,79,78.31632653061214,79.33673469387745
"(9, 3, 8, 5, 5)",5,0.0,-49999771.84684204,69.13265306122432,1000000000,69.13265306122432,69.13265306122432
"(6, 7, 3, 9, 9)",5,0.0,-49999798.41688762,58.673469387754984,1000000000,58.673469387754984,58.673469387754984
"(6, 8, 7, 7, 5)",7,0.0,-49999794.01833264,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(6, 7, 7, 8, 5)",8,0.0,-49999795.147107124,60.459183673469255,1000000000,60.459183673469255,60.459183673469255
"(6, 5, 4, 9, 9)",5,0.0,-49999803.94429671,58.16326530612233,1000000000,58.16326530612233,58.16326530612233
"(9, 4, 4, 4, 4)",7,0.0,211.63042025051655,83.92857142857137,65,78.31632653061222,83.92857142857137
"(8, 7, 5, 9, 7)",9,0.0,-49999818.22652029,51.785714285714214,1000000000,51.785714285714214,51.785714285714214
"(7, 8, 6, 7, 4)",3,0.0,-49999786.581067026,64.79591836734679,1000000000,64.79591836734679,64.79591836734679
"(6, 9, 7, 7, 4)",6,0.0,-49999785.86141769,63.265306122448834,1000000000,63.265306122448834,63.265306122448834
"(9, 5, 6, 3, 4)",4,0.0,-49999770.808666244,74.74489795918358,1000000000,74.74489795918358,74.74489795918358
"(3, 9, 3, 4, 7)",4,0.0,206.42849576578882,78.57142857142843,88,78.06122448979578,78.57142857142843
"(7, 9, 6, 3, 9)",6,0.0,-49999811.4209177,55.867346938775405,1000000000,55.867346938775405,55.867346938775405
"(6, 8, 9, 4, 6)",5,0.0,-49999789.28470346,61.989795918367214,1000000000,61.989795918367214,61.989795918367214
"(3, 5, 9, 3, 3)",7,0.0,212.15316254621834,84.43877551020401,55,78.3163265306122,84.43877551020401
"(6, 7, 9, 9, 5)",6,0.0,-49999816.26200495,53.8265306122448,1000000000,53.8265306122448,53.8265306122448
"(8, 4, 7, 3, 4)",4,0.0,203.89365352991743,79.33673469387745,76,78.31632653061214,79.33673469387745
"(7, 5, 9, 5, 7)",5,0.0,-49999791.002475426,60.71428571428559,1000000000,60.71428571428559,60.71428571428559
"(8, 7, 3, 6, 4)",3,0.0,-49999752.14490742,76.78571428571415,1000000000,76.78571428571415,76.78571428571415
"(6, 5, 3, 9, 6)",9,0.0,-49999769.063468434,70.66326530612228,1000000000,70.66326530612228,70.66326530612228
