mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 6, 8, 3)",4.0,0.0,229.40936790994047,96.07250755287008,49.0,78.75125881168172,96.07250755287008
"(6, 5, 9, 6)",6.0,0.0,228.79466536545917,95.87109768378654,48.0,78.44914400805641,95.87109768378654
"(8, 5, 6, 4)",6.0,0.0,228.43318578190707,97.2809667673717,39.0,78.14702920443102,97.2809667673717
"(3, 9, 8, 3)",8.0,0.0,230.5987096614076,98.18731117824774,41.0,78.5498489425982,98.18731117824774
"(6, 5, 3, 3)",8.0,0.0,204.1833401148601,98.79154078549847,20.0,78.75125881168178,98.79154078549847
"(5, 9, 4, 7)",4.0,0.0,230.14609392080413,97.3816717019134,46.0,78.34843907351463,97.3816717019134
"(5, 8, 5, 8)",3.0,0.0,228.95393609815682,96.17321248741194,54.0,78.24773413897282,96.17321248741194
"(7, 9, 9, 4)",9.0,0.0,231.8414641481522,94.96475327291041,69.0,78.04632426988927,94.96475327291041
"(7, 5, 4, 4)",8.0,0.0,227.83494985286168,98.28801611278956,33.0,79.05337361530717,98.28801611278956
"(7, 4, 8, 6)",7.0,0.0,227.60820639927434,95.97180261832823,46.0,78.0463242698892,95.97180261832823
"(4, 6, 5, 3)",9.0,0.0,228.26475662258827,98.89224572004025,25.0,79.75830815709969,98.89224572004025
"(9, 4, 5, 7)",7.0,0.0,227.85627529007974,96.27391742195373,50.0,78.24773413897286,96.27391742195373
"(5, 6, 9, 5)",3.0,0.0,229.19414650032937,96.37462235649552,47.0,78.04632426988923,96.37462235649552
"(9, 6, 5, 4)",7.0,0.0,229.63499244259552,97.28096676737162,47.0,78.2477341389728,97.28096676737162
"(7, 9, 9, 7)",6.0,0.0,231.7223035035472,93.55488418932534,80.0,78.34843907351465,93.55488418932534
"(5, 8, 3, 3)",5.0,0.0,226.6263291407779,98.79154078549851,28.0,78.65055387713998,98.79154078549851
"(7, 5, 7, 3)",3.0,0.0,229.06290991607077,97.38167170191342,38.0,78.04632426988923,97.38167170191342
"(6, 3, 6, 4)",6.0,0.0,206.32699790653783,98.18731117824778,26.0,78.65055387713997,98.18731117824778
"(4, 3, 7, 5)",4.0,0.0,214.88351169203935,98.18731117824771,30.0,78.5498489425982,98.18731117824771
"(6, 9, 6, 3)",3.0,0.0,231.54630664158813,98.59013091641499,40.0,78.75125881168178,98.59013091641499
"(5, 5, 4, 8)",6.0,0.0,217.81770404856195,96.57603222557907,35.0,78.34843907351461,96.57603222557907
,,,-1e+18,,,,
"(6, 7, 9, 9)",4.0,0.0,230.77644032106707,94.36052366565971,71.0,78.0463242698893,94.36052366565971
"(6, 7, 9, 3)",3.0,0.0,231.35616504961177,97.07955689828803,49.0,78.147029204431,97.07955689828803
"(7, 8, 3, 5)",8.0,0.0,228.40046765734098,97.583081570997,42.0,78.75125881168177,97.583081570997
"(6, 7, 3, 4)",8.0,0.0,224.94545263108583,98.38872104733133,29.0,78.14702920443102,98.38872104733133
"(5, 8, 9, 5)",8.0,0.0,232.16721026206235,96.47532729103732,61.0,78.24773413897286,96.47532729103732
"(4, 4, 7, 8)",5.0,0.0,227.1358112026455,96.97885196374632,38.0,78.34843907351461,96.97885196374632
"(9, 8, 9, 5)",7.0,0.0,233.29558024980798,94.36052366565953,84.0,78.34843907351461,94.36052366565953
"(8, 3, 8, 8)",5.0,0.0,223.0551823636053,93.55488418932528,55.0,78.44914400805642,93.55488418932528
"(8, 9, 9, 8)",7.0,0.0,228.3360819510363,91.54078549848947,89.0,78.14702920443104,91.54078549848947
"(5, 7, 7, 8)",8.0,0.0,230.85117163293765,96.17321248741185,56.0,78.44914400805636,96.17321248741185
"(7, 5, 8, 4)",9.0,0.0,229.43252383216316,96.67673716012087,48.0,78.3484390735146,96.67673716012087
"(6, 6, 9, 3)",7.0,0.0,229.58956905970595,96.77744209466272,44.0,78.44914400805644,96.77744209466272
"(3, 6, 8, 5)",7.0,0.0,228.73545144405722,98.08660624370589,37.0,78.85196374622353,98.08660624370589
"(8, 6, 7, 4)",8.0,0.0,228.52290007652277,96.47532729103726,46.0,78.14702920443099,96.47532729103726
"(7, 6, 9, 7)",6.0,0.0,228.8843761168851,94.25981873111786,62.0,78.04632426988928,94.25981873111786
,,,-1e+18,,,,
"(7, 7, 6, 5)",4.0,0.0,229.16752552837028,96.67673716012085,46.0,78.14702920443099,96.67673716012085
"(6, 3, 6, 9)",4.0,0.0,223.14532411196444,96.9788519637463,40.0,78.34843907351461,96.9788519637463
"(5, 9, 8, 8)",9.0,0.0,232.84035864827266,95.4682779456194,70.0,78.2477341389729,95.4682779456194
,,,-1e+18,,,,
"(5, 9, 8, 8)",6.0,0.0,232.84035864827266,95.4682779456194,70.0,78.2477341389729,95.4682779456194
"(7, 4, 7, 7)",4.0,0.0,227.79254810798818,96.1732124874119,45.0,78.14702920443098,96.1732124874119
"(4, 4, 3, 9)",6.0,0.0,217.31271434059806,98.28801611278952,28.0,78.147029204431,98.28801611278952
"(8, 5, 9, 7)",5.0,0.0,231.9412529311917,95.36757301107757,70.0,78.24773413897285,95.36757301107757
"(6, 4, 3, 9)",9.0,0.0,218.75324940802707,98.08660624370596,34.0,78.65055387714,98.08660624370596
"(4, 7, 4, 4)",5.0,0.0,219.15044060291842,98.08660624370593,25.0,78.95266868076536,98.08660624370593
"(3, 7, 7, 3)",8.0,0.0,226.89762805073127,98.18731117824777,30.0,78.14702920443102,98.18731117824777
"(3, 9, 4, 7)",9.0,0.0,228.96649987241847,97.68378650553879,38.0,78.24773413897282,97.68378650553879
"(3, 8, 4, 6)",5.0,0.0,227.3486184505761,98.28801611278958,31.0,78.65055387713997,98.28801611278958
"(9, 4, 8, 5)",4.0,0.0,229.11391524267611,95.87109768378654,56.0,78.44914400805645,95.87109768378654
"(9, 3, 5, 3)",4.0,0.0,222.8099127731519,98.59013091641495,32.0,78.65055387714,98.59013091641495
"(8, 6, 8, 8)",8.0,0.0,225.3592987038279,92.95065458207458,64.0,78.14702920443105,92.95065458207458
"(8, 4, 5, 7)",5.0,0.0,227.59273414595745,96.87814702920437,45.0,78.44914400805638,96.87814702920437
"(3, 6, 4, 4)",7.0,0.0,223.221411441236,98.99295065458209,22.0,79.35548841893255,98.99295065458209
"(3, 9, 4, 7)",7.0,0.0,228.96649987241847,97.68378650553879,38.0,78.24773413897282,97.68378650553879
"(5, 7, 7, 6)",6.0,0.0,229.23009920395265,96.47532729103727,47.0,78.54984894259822,96.47532729103727
"(5, 6, 3, 9)",3.0,0.0,226.64209516713305,97.48237663645523,39.0,78.24773413897285,97.48237663645523
"(8, 8, 5, 5)",4.0,0.0,230.5869956822103,96.57603222557907,55.0,78.34843907351463,96.57603222557907
"(7, 7, 7, 3)",8.0,0.0,230.489641196026,97.28096676737155,48.0,78.14702920443099,97.28096676737155
"(6, 6, 8, 5)",5.0,0.0,227.94651165131785,96.0725075528701,45.0,78.24773413897279,96.0725075528701
"(3, 6, 4, 5)",3.0,0.0,224.19704132243498,98.69083585095667,24.0,79.25478348439074,98.69083585095667
"(9, 7, 4, 5)",6.0,0.0,228.28743824406652,96.77744209466267,48.0,78.147029204431,96.77744209466267
,,,-1e+18,,,,
"(7, 9, 8, 8)",9.0,0.0,233.52975547626355,94.25981873111797,78.0,78.34843907351468,94.25981873111797
"(4, 3, 4, 7)",6.0,0.0,196.33427760575034,98.48942598187315,24.0,78.7512588116818,98.48942598187315
"(3, 5, 8, 7)",7.0,0.0,228.37299431051935,97.48237663645524,42.0,78.04632426988925,97.48237663645524
"(9, 4, 3, 3)",5.0,0.0,219.62394044864047,98.7915407854985,27.0,78.54984894259822,98.7915407854985
"(4, 7, 3, 7)",7.0,0.0,226.45363784290433,98.28801611278959,35.0,78.14702920443105,98.28801611278959
"(8, 7, 7, 5)",6.0,0.0,230.7311433937996,95.97180261832828,58.0,78.24773413897282,95.97180261832828
"(3, 7, 4, 8)",7.0,0.0,228.22383844511504,97.88519637462237,36.0,78.85196374622356,97.88519637462237
"(5, 6, 8, 6)",6.0,0.0,229.12427362013207,96.37462235649548,45.0,78.54984894259819,96.37462235649548
"(8, 9, 9, 6)",7.0,0.0,230.7029161435957,93.25276938569992,80.0,78.04632426988925,93.25276938569992
"(5, 8, 8, 8)",8.0,0.0,230.38906443940107,94.96475327291046,65.0,78.14702920443106,94.96475327291046
"(5, 9, 3, 7)",9.0,0.0,229.22892732851508,97.68378650553879,45.0,78.65055387713998,97.68378650553879
"(5, 4, 3, 5)",3.0,0.0,198.77108136197882,98.79154078549853,21.0,78.147029204431,98.79154078549853
"(3, 5, 3, 6)",6.0,0.0,200.10310950621937,98.6908358509567,19.0,78.44914400805641,98.6908358509567
"(4, 8, 7, 6)",4.0,0.0,230.0932898360467,96.87814702920451,46.0,78.54984894259817,96.87814702920451
,,,-1e+18,,,,
"(7, 5, 3, 5)",9.0,0.0,225.3803142518642,98.08660624370599,30.0,78.04632426988921,98.08660624370599
"(4, 3, 8, 3)",8.0,0.0,218.5041911493773,98.79154078549854,28.0,79.35548841893254,98.79154078549854
,,,-1e+18,,,,
"(4, 8, 6, 9)",3.0,0.0,231.6398709664715,97.07955689828803,53.0,78.44914400805641,97.07955689828803
"(8, 8, 4, 3)",5.0,0.0,229.44141760465564,97.48237663645521,42.0,78.7512588116818,97.48237663645521
"(3, 8, 9, 5)",7.0,0.0,230.87838309780955,97.38167170191333,53.0,78.14702920443098,97.38167170191333
"(3, 3, 9, 3)",8.0,0.0,196.53474322940258,98.69083585095674,24.0,78.34843907351464,98.69083585095674
"(9, 4, 6, 7)",3.0,0.0,227.5359182120493,95.87109768378652,53.0,78.34843907351465,95.87109768378652
"(4, 4, 5, 5)",6.0,0.0,211.8043626072782,98.79154078549847,25.0,78.04632426988921,98.79154078549847
"(7, 7, 6, 9)",3.0,0.0,229.19196919423553,95.06545820745224,62.0,78.34843907351464,95.06545820745224
"(5, 6, 6, 4)",8.0,0.0,225.92322194361958,97.3816717019134,33.0,78.04632426988923,97.3816717019134
"(7, 4, 7, 4)",9.0,0.0,228.33337811575402,97.78449144008063,39.0,78.5498489425982,97.78449144008063
"(9, 8, 4, 9)",8.0,0.0,225.55360701433173,93.75629405840893,67.0,78.34843907351464,93.75629405840893
"(4, 5, 6, 5)",9.0,0.0,227.15907170064165,97.88519637462242,30.0,79.0533736153072,97.88519637462242
"(7, 6, 9, 8)",3.0,0.0,230.06743502884748,94.25981873111796,69.0,78.34843907351468,94.25981873111796
"(6, 7, 4, 9)",3.0,0.0,228.4449130968286,96.57603222557906,48.0,78.65055387713997,96.57603222557906
"(9, 3, 6, 9)",5.0,0.0,225.02245496165918,95.0654582074523,52.0,78.14702920443108,95.0654582074523
"(6, 4, 8, 8)",3.0,0.0,226.97037161356394,95.46827794561936,48.0,78.24773413897279,95.46827794561936
"(4, 6, 6, 4)",9.0,0.0,226.9692349855023,98.28801611278952,28.0,79.05337361530717,98.28801611278952
"(7, 5, 6, 3)",4.0,0.0,229.00692573133483,97.78449144008059,35.0,78.85196374622357,97.78449144008059
"(8, 5, 3, 8)",7.0,0.0,224.58337445790335,96.57603222557914,41.0,78.04632426988925,96.57603222557914
"(3, 3, 7, 4)",3.0,0.0,189.74504975933465,98.89224572004031,25.0,78.04632426988924,98.89224572004031
"(5, 3, 8, 9)",4.0,0.0,227.18379043099517,96.77744209466267,49.0,78.65055387713996,96.77744209466267
"(8, 3, 3, 9)",4.0,0.0,190.2097448753711,97.07955689828802,40.0,78.54984894259813,97.07955689828802
"(9, 9, 5, 3)",6.0,0.0,232.04254192358064,96.67673716012088,55.0,78.65055387713996,96.67673716012088
,,,-1e+18,,,,
"(4, 3, 3, 7)",8.0,0.0,180.50717418198002,98.8922457200403,23.0,78.65055387713998,98.8922457200403
"(3, 3, 7, 5)",6.0,0.0,202.7142971811723,98.7915407854985,26.0,78.85196374622355,98.7915407854985
"(9, 9, 5, 4)",8.0,0.0,231.8711091475552,96.17321248741186,58.0,78.24773413897282,96.17321248741186
"(5, 3, 5, 5)",9.0,0.0,206.28972676106375,98.59013091641495,25.0,78.95266868076538,98.59013091641495
"(6, 5, 5, 8)",9.0,0.0,228.61199715105494,97.1802618328298,43.0,78.14702920443099,97.1802618328298
"(4, 3, 5, 4)",4.0,0.0,197.10874586432598,98.8922457200403,19.0,78.5498489425982,98.8922457200403
"(6, 8, 4, 6)",7.0,0.0,226.4856483188683,96.77744209466265,37.0,78.24773413897279,96.77744209466265
"(5, 3, 9, 7)",3.0,0.0,227.79701112491009,96.87814702920438,46.0,78.04632426988918,96.87814702920438
"(5, 4, 4, 5)",7.0,0.0,204.86322385191605,98.59013091641488,23.0,78.3484390735146,98.59013091641488
"(5, 7, 9, 4)",8.0,0.0,230.20264838316135,96.27391742195375,52.0,78.44914400805641,96.27391742195375
"(5, 4, 4, 4)",8.0,0.0,201.41994799655188,98.5901309164149,23.0,78.54984894259819,98.5901309164149
"(4, 8, 9, 8)",6.0,0.0,231.94092529762898,95.06545820745222,64.0,78.34843907351465,95.06545820745222
"(4, 3, 7, 3)",6.0,0.0,210.33042410419307,99.09365558912388,24.0,78.24773413897283,99.09365558912388
"(6, 7, 6, 7)",3.0,0.0,229.92295216895252,97.38167170191342,47.0,78.04632426988923,97.38167170191342
"(3, 8, 9, 7)",8.0,0.0,232.19284896291305,96.6767371601209,60.0,78.04632426988923,96.6767371601209
"(5, 8, 7, 9)",8.0,0.0,231.57637238524075,95.87109768378653,62.0,78.14702920443102,95.87109768378653
"(6, 3, 8, 7)",3.0,0.0,226.4986956913555,96.67673716012085,41.0,78.04632426988924,96.67673716012085
,,,-1e+18,,,,
"(4, 3, 9, 4)",5.0,0.0,215.9128310853378,97.58308157099702,31.0,78.04632426988927,97.58308157099702
"(6, 8, 5, 7)",8.0,0.0,230.6172344088891,96.87814702920446,49.0,78.54984894259822,96.87814702920446
"(8, 8, 7, 9)",4.0,0.0,230.03187062411618,93.55488418932539,76.0,78.34843907351465,93.55488418932539
"(3, 8, 4, 3)",9.0,0.0,220.15795853600466,98.69083585095667,23.0,78.85196374622356,98.69083585095667
"(8, 8, 8, 7)",3.0,0.0,230.96697059689762,93.95770392749246,79.0,78.24773413897283,93.95770392749246
"(9, 6, 8, 6)",7.0,0.0,230.32878471840422,95.16616314199409,66.0,78.44914400805648,95.16616314199409
"(5, 8, 4, 5)",6.0,0.0,228.0613182270368,97.68378650553878,35.0,78.85196374622356,97.68378650553878
"(5, 5, 9, 8)",6.0,0.0,230.84109958776216,95.97180261832834,56.0,78.24773413897282,95.97180261832834
"(6, 3, 6, 6)",9.0,0.0,205.45667769367117,97.48237663645527,27.0,78.75125881168181,97.48237663645527
"(7, 5, 4, 7)",3.0,0.0,226.89395222933638,96.77744209466265,38.0,78.65055387713997,96.77744209466265
"(3, 4, 8, 9)",6.0,0.0,228.0753219426137,97.38167170191346,43.0,78.4491440080564,97.38167170191346
"(5, 8, 8, 3)",8.0,0.0,229.26869303281543,97.07955689828805,50.0,78.14702920443102,97.07955689828805
"(6, 6, 5, 3)",6.0,0.0,227.06736544684676,98.38872104733134,29.0,78.54984894259816,98.38872104733134
"(7, 9, 8, 9)",8.0,0.0,231.6719075920443,93.55488418932543,80.0,78.34843907351465,93.55488418932543
"(9, 7, 8, 6)",6.0,0.0,231.1087529862219,94.86404833836872,71.0,78.44914400805649,94.86404833836872
"(3, 8, 5, 4)",5.0,0.0,228.48168466895203,98.38872104733136,33.0,79.25478348439076,98.38872104733136
"(4, 6, 4, 3)",5.0,0.0,224.90949446271833,98.79154078549847,21.0,79.65760322255791,98.79154078549847
"(9, 4, 8, 3)",9.0,0.0,228.8735975216492,96.77744209466266,47.0,78.14702920443102,96.77744209466266
"(8, 8, 9, 3)",4.0,0.0,233.78488409187008,95.87109768378654,68.0,78.34843907351467,95.87109768378654
"(5, 3, 5, 4)",7.0,0.0,205.11009137664828,98.79154078549854,26.0,78.14702920443105,98.79154078549854
"(7, 4, 7, 4)",6.0,0.0,228.33337811575402,97.78449144008063,39.0,78.5498489425982,97.78449144008063
"(9, 3, 6, 5)",3.0,0.0,225.08310283931087,96.7774420946627,41.0,78.24773413897286,96.7774420946627
"(5, 9, 6, 7)",3.0,0.0,231.36399058752536,96.7774420946627,54.0,78.34843907351467,96.7774420946627
"(6, 7, 7, 3)",9.0,0.0,229.33629935539378,97.38167170191345,41.0,78.34843907351461,97.38167170191345
"(7, 5, 5, 3)",7.0,0.0,228.81806368871577,97.98590130916419,34.0,78.85196374622356,97.98590130916419
"(5, 5, 8, 8)",8.0,0.0,228.48519913974087,95.56898288016116,51.0,78.14702920443102,95.56898288016116
"(3, 7, 5, 8)",6.0,0.0,230.45174635640416,98.08660624370599,40.0,78.7512588116818,98.08660624370599
"(3, 4, 5, 5)",8.0,0.0,212.04000203574535,98.9929506545821,24.0,78.54984894259819,98.9929506545821
"(3, 6, 7, 9)",7.0,0.0,230.4275048248957,97.58308157099694,44.0,78.54984894259817,97.58308157099694
"(3, 9, 4, 4)",6.0,0.0,227.393477714206,98.28801611278956,28.0,78.85196374622357,98.28801611278956
"(9, 3, 3, 6)",5.0,0.0,194.53932147918562,97.98590130916416,32.0,78.4491440080564,97.98590130916416
"(3, 4, 3, 9)",9.0,0.0,218.86750993088316,98.5901309164149,25.0,79.05337361530715,98.5901309164149
"(9, 8, 9, 6)",5.0,0.0,232.71540239689745,93.95770392749247,83.0,78.14702920443102,93.95770392749247
"(4, 6, 5, 8)",4.0,0.0,228.6837049773914,97.98590130916425,37.0,78.34843907351463,97.98590130916425
"(6, 4, 4, 6)",7.0,0.0,206.19066069879932,97.98590130916416,25.0,78.54984894259819,97.98590130916416
"(4, 9, 4, 9)",7.0,0.0,229.7101946523712,96.87814702920446,46.0,78.04632426988924,96.87814702920446
"(7, 8, 8, 3)",5.0,0.0,231.95325649896387,96.77744209466266,56.0,78.04632426988921,96.77744209466266
"(9, 7, 9, 4)",6.0,0.0,233.64037786563276,95.97180261832845,71.0,78.2477341389729,95.97180261832845
"(8, 3, 8, 9)",7.0,0.0,224.93323884494558,94.66263846928516,61.0,78.34843907351471,94.66263846928516
"(4, 8, 7, 7)",7.0,0.0,231.44808085723812,96.47532729103729,53.0,78.3484390735146,96.47532729103729
"(4, 6, 6, 6)",6.0,0.0,227.3521010904834,97.48237663645521,32.0,78.95266868076538,97.48237663645521
"(3, 3, 8, 7)",8.0,0.0,226.75421623866214,97.7844914400806,34.0,78.85196374622357,97.7844914400806
"(8, 7, 5, 5)",9.0,0.0,229.20327219343227,96.77744209466263,49.0,78.3484390735146,96.77744209466263
"(4, 3, 9, 9)",8.0,0.0,225.84437857689858,95.9718026183283,50.0,78.14702920443102,95.9718026183283
"(5, 4, 9, 8)",4.0,0.0,228.69121643450745,95.97180261832834,52.0,78.34843907351461,95.97180261832834
"(6, 3, 4, 5)",8.0,0.0,192.73136513930157,98.28801611278952,22.0,78.95266868076536,98.28801611278952
"(8, 8, 7, 4)",9.0,0.0,230.95281897326603,95.66968781470295,56.0,78.34843907351458,95.66968781470295
"(7, 9, 7, 6)",3.0,0.0,230.17844762565701,94.76334340382684,62.0,78.14702920443106,94.76334340382684
"(9, 5, 8, 9)",9.0,0.0,226.7051862048171,92.9506545820746,74.0,78.24773413897285,92.9506545820746
"(8, 9, 6, 4)",9.0,0.0,230.786676945886,95.97180261832834,54.0,78.34843907351464,95.97180261832834
"(7, 8, 5, 6)",9.0,0.0,230.35014366804043,96.37462235649545,50.0,78.3484390735146,96.37462235649545
"(9, 3, 6, 4)",3.0,0.0,226.7090707142079,97.78449144008059,38.0,78.2477341389728,97.78449144008059
"(3, 3, 7, 6)",8.0,0.0,201.75472458712682,98.48942598187311,26.0,78.147029204431,98.48942598187311
"(7, 6, 3, 3)",8.0,0.0,221.90435904161686,98.4894259818731,27.0,78.04632426988924,98.4894259818731
"(9, 9, 9, 6)",6.0,0.0,231.81210700222718,93.05135951661633,87.0,78.147029204431,93.05135951661633
"(9, 3, 4, 5)",3.0,0.0,205.77807351148175,97.68378650553879,33.0,78.65055387713998,97.68378650553879
"(7, 8, 6, 3)",8.0,0.0,231.318548442973,97.38167170191345,46.0,78.75125881168175,97.38167170191345
"(8, 7, 9, 4)",3.0,0.0,230.31495110553442,95.16616314199406,63.0,78.44914400805648,95.16616314199406
"(9, 3, 9, 8)",5.0,0.0,226.13467950164025,93.55488418932536,68.0,78.24773413897286,93.55488418932536
"(8, 5, 4, 5)",3.0,0.0,217.89702422868854,97.58308157099695,36.0,78.24773413897279,97.58308157099695
"(8, 5, 5, 9)",9.0,0.0,227.59270939857646,95.26686807653576,56.0,78.14702920443102,95.26686807653576
"(9, 9, 4, 6)",6.0,0.0,228.96064686877605,95.46827794561938,58.0,78.24773413897285,95.46827794561938
"(5, 6, 9, 8)",9.0,0.0,230.72787811032487,95.36757301107765,59.0,78.54984894259823,95.36757301107765
"(3, 4, 5, 5)",3.0,0.0,212.04000203574535,98.9929506545821,24.0,78.54984894259819,98.9929506545821
"(4, 3, 8, 7)",4.0,0.0,226.286667062698,97.18026183282984,39.0,78.44914400805638,97.18026183282984
"(8, 3, 7, 7)",3.0,0.0,226.31064894930824,95.87109768378653,50.0,78.24773413897283,95.87109768378653
"(7, 6, 5, 9)",6.0,0.0,229.35378903153298,95.56898288016123,52.0,78.44914400805642,95.56898288016123
"(5, 3, 5, 6)",8.0,0.0,205.6042644802065,98.28801611278958,27.0,78.75125881168177,98.28801611278958
"(6, 6, 8, 3)",6.0,0.0,227.727218157588,96.87814702920443,39.0,78.14702920443102,96.87814702920443
"(7, 7, 5, 3)",8.0,0.0,230.764988409752,97.9859013091642,40.0,78.95266868076538,97.9859013091642
"(7, 3, 3, 8)",4.0,0.0,189.24653602964366,97.68378650553879,34.0,78.65055387713997,97.68378650553879
"(5, 5, 8, 3)",3.0,0.0,227.95363144370995,97.78449144008059,35.0,78.44914400805642,97.78449144008059
"(8, 7, 4, 3)",3.0,0.0,229.00678945891775,97.88519637462237,37.0,78.95266868076537,97.88519637462237
"(4, 8, 7, 5)",3.0,0.0,229.6782101452124,97.07955689828806,46.0,78.2477341389728,97.07955689828806
"(5, 3, 7, 6)",8.0,0.0,223.69522857210936,97.07955689828806,30.0,78.4491440080564,97.07955689828806
"(3, 8, 3, 8)",9.0,0.0,228.87644443388012,97.88519637462235,36.0,79.05337361530718,97.88519637462235
"(7, 6, 9, 4)",7.0,0.0,229.94585834686418,95.9718026183283,55.0,78.34843907351461,95.9718026183283
"(3, 8, 9, 3)",3.0,0.0,229.47011119614376,97.583081570997,43.0,78.14702920443104,97.583081570997
"(9, 8, 8, 4)",9.0,0.0,231.6660812948578,94.96475327291046,71.0,78.44914400805646,94.96475327291046
"(9, 7, 4, 5)",3.0,0.0,228.28743824406652,96.77744209466267,48.0,78.147029204431,96.77744209466267
,,,-1e+18,,,,
"(4, 3, 8, 5)",5.0,0.0,218.61559616485766,98.08660624370596,34.0,78.85196374622359,98.08660624370596
"(5, 7, 4, 5)",6.0,0.0,221.880365923271,97.78449144008053,32.0,78.3484390735146,97.78449144008053
"(7, 9, 7, 5)",7.0,0.0,231.51966164051143,95.5689828801612,60.0,78.44914400805644,95.5689828801612
"(5, 8, 5, 7)",6.0,0.0,230.3532847103166,96.97885196374628,49.0,78.34843907351461,96.97885196374628
"(9, 7, 3, 9)",4.0,0.0,226.38353925472646,95.66968781470302,60.0,78.14702920443109,95.66968781470302
"(9, 9, 3, 4)",5.0,0.0,228.95629446862154,96.27391742195366,47.0,78.14702920443102,96.27391742195366
"(6, 8, 7, 7)",8.0,0.0,231.96500121901371,96.27391742195371,57.0,78.2477341389728,96.27391742195371
"(3, 5, 7, 5)",3.0,0.0,226.04971149215586,97.88519637462237,31.0,78.24773413897282,97.88519637462237
"(8, 5, 8, 7)",6.0,0.0,230.20917750139165,95.26686807653581,63.0,78.14702920443105,95.26686807653581
"(7, 6, 5, 4)",8.0,0.0,229.9689911317283,98.18731117824778,39.0,78.75125881168178,98.18731117824778
"(7, 6, 4, 4)",8.0,0.0,227.95040043705637,98.18731117824781,34.0,79.05337361530721,98.18731117824781
"(4, 7, 4, 9)",7.0,0.0,227.67673409196155,97.18026183282981,42.0,78.54984894259819,97.18026183282981
"(4, 8, 5, 5)",9.0,0.0,228.98898237928145,98.18731117824768,37.0,78.34843907351461,98.18731117824768
