mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 6, 5, 3, 4)",6.0,0.0,227.25237782839804,99.23736892278359,27.0,78.26501429933269,99.23736892278359
"(4, 4, 5, 8, 6)",4.0,0.0,228.22217985925957,98.85605338417531,35.0,78.07435653002861,98.85605338417531
"(4, 9, 7, 6, 5)",4.0,0.0,228.68070320934623,97.80743565300281,39.0,78.6463298379409,97.80743565300281
"(7, 6, 5, 4, 5)",7.0,0.0,228.4571435882996,99.23736892278357,34.0,78.16968541468066,99.23736892278357
"(3, 4, 5, 8, 6)",9.0,0.0,229.13885710667296,98.76072449952326,36.0,78.74165872259296,98.76072449952326
"(6, 7, 8, 7, 6)",8.0,0.0,230.4036281792284,97.42612011439458,52.0,78.2650142993327,97.42612011439458
"(4, 7, 3, 8, 9)",7.0,0.0,230.3299669918367,97.99809342230691,48.0,78.2650142993327,97.99809342230691
"(8, 9, 3, 5, 7)",9.0,0.0,228.89455527506155,98.37940896091517,40.0,78.26501429933273,98.37940896091517
"(4, 3, 6, 6, 7)",3.0,0.0,228.28569756678957,97.99809342230695,37.0,78.64632983794091,97.99809342230695
"(8, 7, 4, 4, 6)",3.0,0.0,228.91430003495128,98.66539561487123,35.0,78.83698760724498,98.66539561487123
"(4, 3, 4, 6, 9)",3.0,0.0,228.10690894905062,98.57006673021918,41.0,78.07435653002855,98.57006673021918
"(6, 5, 5, 6, 5)",5.0,0.0,225.03000111719405,99.04671115347945,31.0,78.36034318398477,99.04671115347945
"(7, 3, 7, 4, 4)",8.0,0.0,226.59358420037742,98.7607244995233,29.0,78.07435653002861,98.7607244995233
"(9, 5, 7, 4, 9)",4.0,0.0,231.2694333882366,98.18875119161099,49.0,78.07435653002858,98.18875119161099
"(7, 4, 9, 6, 5)",6.0,0.0,229.83034690231582,97.4261201143946,42.0,78.74165872259296,97.4261201143946
"(5, 4, 6, 3, 7)",6.0,0.0,228.79995842207362,98.28408007626308,34.0,79.12297426120118,98.28408007626308
"(8, 7, 8, 6, 6)",8.0,0.0,227.28242687305357,97.5214489990466,47.0,78.36034318398474,97.5214489990466
"(8, 5, 3, 8, 5)",8.0,0.0,228.98295374746456,98.3794089609151,34.0,79.0276453765491,98.3794089609151
"(6, 9, 3, 9, 4)",7.0,0.0,229.51422611297346,98.66539561487127,40.0,78.16968541468066,98.66539561487127
"(5, 3, 6, 8, 8)",4.0,0.0,229.48689808176823,97.9980934223069,47.0,78.0743565300286,97.9980934223069
"(3, 6, 6, 3, 6)",4.0,0.0,229.20757823797157,99.04671115347946,33.0,78.16968541468069,99.04671115347946
"(8, 7, 5, 6, 7)",4.0,0.0,229.25051968150126,98.28408007626308,44.0,78.16968541468064,98.28408007626308
"(6, 5, 8, 6, 3)",3.0,0.0,227.2433099462782,98.18875119161102,33.0,78.74165872259296,98.18875119161102
"(7, 7, 6, 3, 8)",4.0,0.0,230.26403317804076,98.28408007626301,44.0,78.55100095328882,98.28408007626301
"(9, 5, 7, 6, 3)",7.0,0.0,227.9137336498751,98.18875119161103,32.0,78.93231649189705,98.18875119161103
"(6, 9, 7, 3, 8)",5.0,0.0,230.65597358281002,97.52144899904665,46.0,78.55100095328882,97.52144899904665
"(9, 5, 7, 7, 4)",9.0,0.0,229.12095345759911,98.09342230695898,39.0,78.93231649189704,98.09342230695898
"(9, 4, 6, 7, 9)",9.0,0.0,230.15038042490966,97.61677788369873,55.0,78.16968541468069,97.61677788369873
"(8, 5, 6, 8, 5)",6.0,0.0,228.12437968780426,97.99809342230687,39.0,78.07435653002857,97.99809342230687
"(8, 3, 3, 9, 9)",6.0,0.0,231.63612668915172,97.71210676835075,51.0,78.45567206863682,97.71210676835075
"(9, 3, 6, 3, 5)",7.0,0.0,228.76534092145044,99.14204003813154,28.0,79.12297426120116,99.14204003813154
"(4, 7, 9, 5, 4)",3.0,0.0,229.1125570324946,98.76072449952335,40.0,78.45567206863682,98.76072449952335
"(5, 6, 3, 3, 7)",9.0,0.0,228.65115945071003,99.33269780743562,34.0,78.5510009532889,99.33269780743562
"(3, 7, 4, 5, 8)",3.0,0.0,228.83397700464138,98.95138226882735,38.0,78.16968541468064,98.95138226882735
"(5, 4, 4, 9, 3)",4.0,0.0,227.37723380187248,99.14204003813154,33.0,78.36034318398475,99.14204003813154
"(8, 9, 6, 3, 5)",8.0,0.0,229.31344129364703,99.04671115347946,36.0,78.16968541468067,99.04671115347946
"(4, 3, 9, 4, 7)",9.0,0.0,229.02669233342,98.37940896091513,40.0,78.36034318398472,98.37940896091513
"(8, 8, 3, 7, 5)",7.0,0.0,228.22834697748678,98.188751191611,38.0,78.4556720686368,98.188751191611
"(9, 8, 7, 3, 9)",6.0,0.0,231.91188203248552,98.09342230695891,50.0,78.16968541468064,98.09342230695891
"(5, 7, 8, 6, 8)",3.0,0.0,230.52921660721344,97.80743565300273,53.0,78.55100095328886,97.80743565300273
"(7, 3, 5, 7, 8)",8.0,0.0,230.03683189573775,98.76072449952323,44.0,78.26501429933266,98.76072449952323
"(5, 6, 4, 8, 9)",6.0,0.0,231.75938630433376,98.47473784556718,53.0,78.55100095328889,98.47473784556718
"(7, 7, 6, 3, 7)",9.0,0.0,229.71354602384315,98.3794089609151,42.0,78.2650142993327,98.3794089609151
"(4, 7, 6, 8, 7)",9.0,0.0,231.15707808916272,97.90276453765486,50.0,78.6463298379409,97.90276453765486
"(3, 9, 7, 6, 4)",3.0,0.0,227.667743084206,98.09342230695898,36.0,78.16968541468066,98.09342230695898
"(6, 6, 7, 6, 4)",4.0,0.0,229.12366716451427,98.47473784556719,37.0,78.45567206863679,98.47473784556719
"(6, 7, 5, 9, 5)",5.0,0.0,230.78309360443828,98.09342230695896,46.0,78.55100095328882,98.09342230695896
"(5, 6, 5, 9, 9)",8.0,0.0,233.38577499441527,97.7121067683508,60.0,78.45567206863687,97.7121067683508
"(3, 7, 9, 4, 9)",8.0,0.0,231.3490673081097,97.9027645376549,56.0,78.26501429933275,97.9027645376549
"(7, 5, 8, 6, 7)",5.0,0.0,228.92749349031706,97.0448045757864,48.0,78.74165872259293,97.0448045757864
"(4, 8, 7, 6, 8)",5.0,0.0,229.04758796499175,96.94947569113435,48.0,78.55100095328883,96.94947569113435
"(7, 4, 4, 3, 3)",8.0,0.0,225.28403944049728,99.42802669208771,21.0,78.26501429933272,99.42802669208771
"(3, 9, 7, 4, 3)",9.0,0.0,227.6073351804751,99.0467111534795,33.0,78.36034318398477,99.0467111534795
"(4, 5, 7, 3, 8)",3.0,0.0,228.55812304443987,97.99809342230692,37.0,78.36034318398472,97.99809342230692
"(6, 7, 7, 4, 4)",6.0,0.0,228.77765182851655,98.76072449952329,36.0,78.74165872259292,98.76072449952329
"(6, 3, 6, 3, 3)",3.0,0.0,218.0008614119579,99.61868446139174,23.0,79.59961868446138,99.61868446139174
"(8, 8, 5, 8, 8)",7.0,0.0,230.68524521523884,97.90276453765489,54.0,78.16968541468069,97.90276453765489
"(9, 9, 8, 5, 6)",8.0,0.0,228.56764669790743,97.52144899904664,47.0,78.16968541468064,97.52144899904664
"(5, 5, 4, 3, 7)",4.0,0.0,214.90058728769154,98.85605338417542,32.0,78.55100095328889,98.85605338417542
"(5, 3, 4, 8, 9)",7.0,0.0,229.72721377255587,98.47473784556718,48.0,78.16968541468067,98.47473784556718
"(8, 3, 7, 6, 5)",3.0,0.0,227.357557355628,98.188751191611,36.0,78.26501429933268,98.188751191611
"(3, 5, 8, 5, 3)",8.0,0.0,226.91664104445186,98.8560533841754,31.0,78.4556720686368,98.8560533841754
"(3, 8, 5, 9, 7)",6.0,0.0,230.6671615819631,97.90276453765493,52.0,78.3603431839848,97.90276453765493
"(6, 5, 7, 9, 3)",8.0,0.0,229.39169570395737,98.47473784556716,40.0,78.83698760724496,98.47473784556716
"(3, 5, 9, 7, 3)",7.0,0.0,228.91172028504118,98.76072449952329,39.0,78.93231649189701,98.76072449952329
"(4, 5, 6, 6, 3)",6.0,0.0,227.80249696056435,98.85605338417538,26.0,79.31363203050525,98.85605338417538
"(7, 3, 4, 4, 9)",6.0,0.0,229.62417716862902,98.57006673021921,38.0,79.0276453765491,98.57006673021921
"(3, 4, 9, 9, 7)",8.0,0.0,231.6278524764487,97.4261201143947,58.0,78.55100095328889,97.4261201143947
"(6, 8, 6, 6, 7)",6.0,0.0,229.44509153546142,97.14013346043846,48.0,78.64632983794088,97.14013346043846
"(5, 7, 4, 4, 8)",5.0,0.0,228.86881987205425,98.66539561487124,39.0,78.4556720686368,98.66539561487124
"(4, 5, 7, 3, 6)",9.0,0.0,229.68464427249785,98.85605338417535,32.0,79.0276453765491,98.85605338417535
"(5, 8, 5, 6, 4)",9.0,0.0,227.5696729356525,98.37940896091511,34.0,78.6463298379409,98.37940896091511
"(4, 6, 7, 7, 9)",6.0,0.0,231.7663576642841,97.99809342230691,61.0,78.5510009532889,97.99809342230691
"(3, 5, 4, 9, 5)",6.0,0.0,228.9871181682786,98.76072449952329,38.0,78.16968541468064,98.76072449952329
"(6, 3, 4, 9, 5)",9.0,0.0,229.5153907531356,98.66539561487124,38.0,78.36034318398474,98.66539561487124
"(9, 3, 8, 6, 4)",8.0,0.0,228.20339897188674,98.66539561487126,36.0,78.36034318398475,98.66539561487126
"(4, 4, 5, 4, 3)",6.0,0.0,199.88909400027438,99.2373689227836,22.0,78.6463298379409,99.2373689227836
"(6, 7, 4, 7, 4)",3.0,0.0,229.69413074945632,99.2373689227836,36.0,78.4556720686368,99.2373689227836
"(8, 3, 6, 7, 6)",9.0,0.0,229.63072244485122,98.47473784556712,39.0,78.55100095328882,98.47473784556712
"(7, 5, 5, 8, 6)",4.0,0.0,230.27107129351094,98.7607244995233,41.0,78.55100095328886,98.7607244995233
"(8, 7, 8, 6, 9)",4.0,0.0,229.82922307843432,96.66348903717815,59.0,78.45567206863686,96.66348903717815
"(8, 8, 5, 7, 8)",3.0,0.0,229.3950123453694,97.42612011439465,52.0,78.26501429933272,97.42612011439465
"(3, 9, 4, 8, 5)",6.0,0.0,228.96038361462345,98.4747378455671,42.0,78.74165872259293,98.4747378455671
"(3, 9, 8, 7, 7)",9.0,0.0,228.004357021638,96.28217349857009,53.0,78.26501429933273,96.28217349857009
"(7, 3, 5, 9, 5)",8.0,0.0,228.99303210234945,98.18875119161102,37.0,78.2650142993327,98.18875119161102
"(9, 6, 9, 3, 7)",4.0,0.0,231.3514688417886,98.6653956148712,45.0,78.36034318398472,98.6653956148712
"(4, 3, 4, 8, 7)",6.0,0.0,227.74684878599305,98.28408007626304,40.0,78.1696854146806,98.28408007626304
"(6, 7, 8, 3, 9)",8.0,0.0,232.39461968348627,98.28408007626302,55.0,78.3603431839848,98.28408007626302
"(5, 4, 8, 4, 5)",9.0,0.0,228.45917073098528,98.5700667302192,36.0,78.55100095328885,98.5700667302192
"(4, 8, 3, 4, 4)",6.0,0.0,225.29105739037536,99.1420400381315,27.0,79.12297426120116,99.1420400381315
"(8, 4, 4, 3, 3)",6.0,0.0,227.13709512664315,99.6186844613918,21.0,79.40896091515732,99.6186844613918
"(9, 7, 5, 4, 3)",9.0,0.0,227.9137836244256,99.14204003813151,28.0,79.31363203050523,99.14204003813151
"(4, 9, 7, 3, 5)",9.0,0.0,228.77676465931464,98.57006673021918,34.0,78.55100095328883,98.57006673021918
"(5, 7, 9, 4, 7)",6.0,0.0,230.7147304293833,98.093422306959,49.0,78.55100095328885,98.093422306959
"(9, 9, 6, 5, 3)",9.0,0.0,229.4286469476891,99.23736892278359,36.0,78.83698760724499,99.23736892278359
"(7, 9, 8, 7, 9)",8.0,0.0,228.81929294814753,95.2335557673974,65.0,78.45567206863684,95.2335557673974
"(5, 5, 7, 5, 3)",6.0,0.0,228.4897182842239,99.33269780743564,30.0,78.83698760724502,99.33269780743564
"(4, 5, 4, 6, 8)",8.0,0.0,226.8246703482418,97.99809342230688,36.0,78.07435653002858,97.99809342230688
"(3, 4, 8, 7, 4)",9.0,0.0,227.34964618167817,98.188751191611,39.0,78.26501429933268,98.188751191611
"(9, 4, 6, 4, 7)",9.0,0.0,229.15878900100495,97.80743565300286,38.0,78.64632983794091,97.80743565300286
"(4, 8, 8, 7, 5)",7.0,0.0,227.79519466486605,96.9494756911343,46.0,78.36034318398474,96.9494756911343
"(4, 8, 3, 4, 4)",4.0,0.0,225.29105739037536,99.1420400381315,27.0,79.12297426120116,99.1420400381315
"(5, 8, 6, 8, 5)",5.0,0.0,229.71026405009832,97.90276453765479,46.0,78.26501429933268,97.90276453765479
"(3, 4, 5, 6, 6)",6.0,0.0,223.98470976062308,98.28408007626302,30.0,78.26501429933272,98.28408007626302
"(9, 6, 4, 3, 9)",4.0,0.0,231.43471337485386,98.95138226882739,41.0,78.74165872259297,98.95138226882739
"(6, 4, 9, 9, 5)",3.0,0.0,231.8825628321681,97.80743565300284,52.0,78.45567206863682,97.80743565300284
"(9, 4, 9, 7, 9)",6.0,0.0,230.77315607947415,96.56816015252608,62.0,78.55100095328888,96.56816015252608
"(5, 4, 6, 7, 9)",3.0,0.0,229.70047814969473,97.80743565300288,53.0,78.07435653002865,97.80743565300288
"(5, 8, 8, 4, 7)",4.0,0.0,229.98785444962576,97.52144899904661,47.0,78.45567206863676,97.52144899904661
"(6, 5, 9, 6, 4)",7.0,0.0,228.47927598821374,98.2840800762631,39.0,78.26501429933273,98.2840800762631
"(5, 5, 6, 9, 6)",5.0,0.0,230.32321958567076,97.52144899904665,45.0,78.74165872259292,97.52144899904665
"(4, 8, 4, 3, 8)",6.0,0.0,224.34552245477644,98.5700667302192,37.0,78.07435653002858,98.5700667302192
"(5, 4, 5, 5, 6)",8.0,0.0,224.86185304914252,98.66539561487129,32.0,78.36034318398478,98.66539561487129
"(9, 8, 9, 4, 7)",8.0,0.0,230.50734215847322,97.52144899904665,50.0,78.55100095328883,97.52144899904665
"(4, 4, 6, 5, 6)",8.0,0.0,226.43996658746087,98.6653956148713,34.0,79.02764537654912,98.6653956148713
"(3, 3, 6, 5, 7)",6.0,0.0,228.5613451943529,98.76072449952338,37.0,78.26501429933272,98.76072449952338
"(3, 8, 4, 3, 9)",6.0,0.0,231.1323934101345,98.85605338417531,43.0,78.83698760724498,98.85605338417531
"(9, 3, 7, 6, 7)",9.0,0.0,229.5060102118384,97.71210676835076,44.0,78.83698760724495,97.71210676835076
"(7, 7, 3, 3, 6)",8.0,0.0,227.32485379120803,98.66539561487123,32.0,78.2650142993327,98.66539561487123
"(8, 7, 5, 8, 7)",8.0,0.0,230.38387648554428,98.18875119161102,50.0,78.26501429933269,98.18875119161102
"(9, 7, 7, 9, 7)",8.0,0.0,233.419550508464,97.99809342230687,58.0,78.36034318398477,97.99809342230687
"(9, 9, 8, 4, 5)",5.0,0.0,229.75133309491133,97.9027645376548,43.0,78.64632983794088,97.9027645376548
"(7, 4, 6, 3, 8)",8.0,0.0,229.17604026871507,98.28408007626304,37.0,78.36034318398474,98.28408007626304
"(7, 8, 6, 6, 6)",6.0,0.0,225.30939220855436,97.61677788369866,44.0,78.07435653002858,97.61677788369866
"(5, 4, 9, 4, 9)",3.0,0.0,230.77181672671458,97.71210676835075,51.0,78.64632983794091,97.71210676835075
"(4, 6, 9, 7, 8)",9.0,0.0,230.68536393270622,97.33079122974256,57.0,78.26501429933275,97.33079122974256
"(5, 3, 9, 3, 4)",9.0,0.0,227.78376760987032,98.85605338417537,29.0,79.12297426120116,98.85605338417537
"(7, 9, 9, 3, 5)",5.0,0.0,229.22165550109028,98.0934223069589,41.0,78.07435653002857,98.0934223069589
"(8, 6, 3, 7, 3)",5.0,0.0,226.89226570671167,99.33269780743566,28.0,78.16968541468069,99.33269780743566
"(7, 5, 6, 6, 5)",3.0,0.0,224.45939276679803,98.28408007626304,34.0,78.07435653002858,98.28408007626304
"(6, 4, 3, 7, 5)",9.0,0.0,228.7740815700002,98.95138226882743,31.0,78.83698760724504,98.95138226882743
"(3, 4, 9, 7, 7)",4.0,0.0,229.21265272755818,97.23546234509057,51.0,78.2650142993327,97.23546234509057
"(8, 3, 9, 6, 8)",4.0,0.0,230.63815849214097,97.80743565300277,51.0,78.26501429933272,97.80743565300277
"(7, 6, 7, 3, 4)",3.0,0.0,229.25928723811037,98.95138226882743,31.0,78.74165872259296,98.95138226882743
"(3, 9, 5, 6, 7)",6.0,0.0,228.9361656870878,97.7121067683508,44.0,78.74165872259292,97.7121067683508
"(9, 8, 6, 8, 4)",7.0,0.0,229.30620451848128,97.99809342230688,43.0,78.07435653002855,97.99809342230688
"(9, 7, 3, 3, 4)",5.0,0.0,226.60027175135426,99.04671115347945,24.0,79.2183031458532,99.04671115347945
"(3, 3, 8, 6, 9)",5.0,0.0,229.45432186418324,97.8074356530028,51.0,78.16968541468066,97.8074356530028
"(9, 3, 7, 8, 8)",7.0,0.0,230.26956996815716,97.71210676835074,52.0,78.45567206863682,97.71210676835074
"(4, 5, 7, 5, 6)",5.0,0.0,229.07765857400508,98.57006673021925,38.0,78.45567206863679,98.57006673021925
"(5, 3, 8, 3, 9)",3.0,0.0,230.96038875660508,98.85605338417533,46.0,78.74165872259294,98.85605338417533
"(9, 4, 5, 4, 8)",6.0,0.0,225.2756563154162,98.28408007626305,36.0,78.2650142993327,98.28408007626305
"(7, 8, 3, 7, 9)",7.0,0.0,229.60378142081453,97.23546234509048,51.0,78.07435653002861,97.23546234509048
,,,-1e+18,,,,
"(7, 4, 4, 8, 6)",9.0,0.0,229.43297591822574,98.28408007626305,40.0,78.36034318398475,98.28408007626305
"(5, 3, 3, 3, 9)",3.0,0.0,228.81024110120413,99.1420400381315,35.0,78.93231649189705,99.1420400381315
"(5, 3, 9, 7, 5)",4.0,0.0,228.96434487959672,97.71210676835074,42.0,78.6463298379409,97.71210676835074
"(7, 8, 9, 8, 8)",4.0,0.0,231.81887015843742,96.66348903717814,64.0,78.07435653002864,96.66348903717814
"(4, 3, 5, 4, 9)",4.0,0.0,228.23041531393744,98.76072449952333,37.0,78.36034318398475,98.76072449952333
"(4, 8, 7, 5, 7)",9.0,0.0,230.67315800608273,98.47473784556713,46.0,78.64632983794087,98.47473784556713
"(5, 7, 4, 3, 3)",9.0,0.0,227.9884566900439,99.61868446139177,24.0,79.40896091515731,99.61868446139177
"(9, 4, 7, 7, 4)",3.0,0.0,227.5804375166056,97.99809342230695,37.0,78.07435653002861,97.99809342230695
"(8, 3, 3, 3, 5)",4.0,0.0,226.52722822579727,99.14204003813157,23.0,78.93231649189704,99.14204003813157
"(7, 3, 4, 3, 5)",4.0,0.0,226.77937936867826,99.42802669208766,26.0,78.36034318398474,99.42802669208766
"(6, 8, 9, 6, 8)",8.0,0.0,231.26849208948775,96.75881792183023,55.0,78.64632983794093,96.75881792183023
"(5, 9, 6, 8, 3)",9.0,0.0,230.17864463648377,98.66539561487127,40.0,78.55100095328885,98.66539561487127
"(8, 8, 3, 4, 4)",5.0,0.0,227.0130116466935,99.1420400381315,29.0,78.64632983794091,99.1420400381315
"(3, 7, 7, 7, 3)",9.0,0.0,228.15537183587057,98.57006673021924,35.0,78.16968541468064,98.57006673021924
"(4, 4, 6, 9, 6)",8.0,0.0,229.26590242084748,97.52144899904663,42.0,78.55100095328879,97.52144899904663
"(6, 4, 4, 8, 3)",8.0,0.0,226.88751065957152,99.04671115347944,27.0,78.2650142993327,99.04671115347944
"(7, 8, 3, 5, 7)",5.0,0.0,228.95741945661493,98.2840800762631,40.0,78.64632983794091,98.2840800762631
"(5, 3, 5, 5, 8)",7.0,0.0,228.6932995431293,99.2373689227835,38.0,78.36034318398471,99.2373689227835
"(7, 9, 5, 8, 5)",5.0,0.0,230.63664039543443,98.18875119161093,46.0,78.74165872259292,98.18875119161093
"(6, 6, 9, 5, 3)",4.0,0.0,228.98188261086509,99.04671115347942,36.0,78.83698760724499,99.04671115347942
"(3, 9, 3, 7, 6)",5.0,0.0,228.83021109821905,98.18875119161103,38.0,78.36034318398477,98.18875119161103
"(3, 5, 3, 4, 5)",4.0,0.0,225.80492871107285,99.14204003813153,24.0,78.36034318398475,99.14204003813153
"(9, 4, 7, 4, 3)",4.0,0.0,228.29750088036297,98.76072449952336,30.0,79.12297426120115,98.76072449952336
"(6, 5, 5, 4, 9)",7.0,0.0,231.42167768710178,98.95138226882743,43.0,78.74165872259294,98.95138226882743
"(6, 3, 4, 5, 9)",5.0,0.0,229.32129150549548,98.95138226882742,39.0,78.16968541468064,98.95138226882742
"(7, 3, 6, 8, 9)",5.0,0.0,229.6715347644484,97.42612011439465,54.0,78.16968541468069,97.42612011439465
"(5, 4, 5, 9, 4)",7.0,0.0,227.99630835781744,98.57006673021924,34.0,78.16968541468067,98.57006673021924
"(9, 7, 5, 5, 6)",7.0,0.0,226.45299563070543,98.3794089609151,37.0,78.55100095328883,98.3794089609151
"(7, 5, 5, 3, 8)",4.0,0.0,230.16374175828824,98.85605338417533,35.0,78.93231649189705,98.85605338417533
"(4, 3, 4, 3, 4)",9.0,0.0,210.8051468073011,99.52335557673973,20.0,78.0743565300286,99.52335557673973
"(9, 4, 4, 4, 3)",6.0,0.0,208.09719446860635,99.0467111534795,22.0,78.16968541468064,99.0467111534795
"(7, 6, 6, 3, 4)",3.0,0.0,228.33738922135186,98.85605338417537,28.0,78.74165872259294,98.85605338417537
"(7, 4, 3, 8, 4)",4.0,0.0,227.34286909569434,98.4747378455671,29.0,78.16968541468063,98.4747378455671
"(4, 4, 6, 4, 3)",8.0,0.0,224.58198817849595,99.14204003813154,23.0,78.45567206863679,99.14204003813154
"(7, 4, 8, 6, 8)",8.0,0.0,229.3850254152601,97.33079122974246,48.0,78.16968541468064,97.33079122974246
"(9, 3, 6, 4, 8)",5.0,0.0,229.67658285266594,98.188751191611,38.0,78.93231649189704,98.188751191611
"(8, 7, 5, 5, 8)",8.0,0.0,229.92555423780067,98.57006673021917,43.0,78.26501429933269,98.57006673021917
"(3, 4, 4, 4, 9)",5.0,0.0,229.2860178900555,98.85605338417534,38.0,78.6463298379409,98.85605338417534
"(6, 6, 6, 7, 4)",3.0,0.0,229.42971796954848,98.76072449952326,40.0,78.45567206863673,98.76072449952326
"(7, 7, 6, 3, 9)",6.0,0.0,230.4735654705204,97.6167778836987,49.0,78.55100095328885,97.6167778836987
"(4, 9, 3, 8, 3)",7.0,0.0,227.16002431041386,98.57006673021924,30.0,78.2650142993327,98.57006673021924
"(7, 8, 3, 7, 4)",6.0,0.0,227.8628148202974,98.09342230695898,34.0,78.74165872259296,98.09342230695898
"(3, 8, 8, 3, 7)",8.0,0.0,230.2264450058747,98.3794089609151,41.0,78.4556720686368,98.3794089609151
"(9, 4, 7, 6, 5)",6.0,0.0,228.19941392013678,98.09342230695896,36.0,78.26501429933269,98.09342230695896
"(9, 5, 5, 5, 3)",7.0,0.0,225.3322859422661,99.0467111534795,25.0,78.64632983794091,99.0467111534795
"(5, 7, 9, 4, 9)",6.0,0.0,231.35274016736534,97.80743565300286,57.0,78.36034318398481,97.80743565300286
"(7, 3, 3, 5, 4)",8.0,0.0,226.64883788610953,99.33269780743562,24.0,79.40896091515727,99.33269780743562
"(9, 5, 7, 8, 9)",8.0,0.0,230.8804004399581,97.14013346043842,59.0,78.55100095328889,97.14013346043842
"(7, 5, 4, 8, 3)",8.0,0.0,227.34680752965727,98.66539561487126,29.0,78.4556720686368,98.66539561487126
"(6, 7, 5, 4, 3)",8.0,0.0,223.87857538986347,99.42802669208767,28.0,78.4556720686368,99.42802669208767
"(8, 5, 9, 4, 9)",6.0,0.0,230.86513987070543,97.71210676835076,54.0,78.26501429933273,97.71210676835076
"(4, 5, 8, 8, 5)",5.0,0.0,227.9526451249239,97.42612011439459,44.0,78.45567206863679,97.42612011439459
"(6, 3, 7, 4, 3)",7.0,0.0,226.89340012459803,99.14204003813153,27.0,78.6463298379409,99.14204003813153
"(3, 3, 5, 4, 5)",8.0,0.0,227.87345413679012,99.14204003813153,26.0,79.4089609151573,99.14204003813153
"(9, 4, 9, 9, 5)",4.0,0.0,231.8413822343305,97.80743565300288,53.0,78.36034318398478,97.80743565300288
"(7, 6, 5, 8, 7)",4.0,0.0,230.67003226794736,98.28408007626307,50.0,78.07435653002858,98.28408007626307
"(3, 7, 3, 8, 9)",7.0,0.0,230.81361890098543,98.09342230695893,48.0,78.26501429933269,98.09342230695893
"(4, 6, 5, 6, 3)",9.0,0.0,228.29433027377138,98.95138226882742,28.0,79.40896091515727,98.95138226882742
"(8, 4, 7, 5, 3)",8.0,0.0,226.99007281024242,99.0467111534795,31.0,78.07435653002862,99.0467111534795
"(5, 7, 6, 7, 6)",3.0,0.0,229.89389836225703,98.09342230695893,46.0,78.26501429933269,98.09342230695893
"(7, 9, 9, 5, 3)",3.0,0.0,228.1849351604726,98.37940896091513,41.0,78.0743565300286,98.37940896091513
"(5, 9, 6, 8, 4)",5.0,0.0,230.59358602513785,98.28408007626302,43.0,78.74165872259292,98.28408007626302
"(4, 6, 6, 6, 5)",8.0,0.0,224.95487425746447,98.37940896091509,36.0,78.36034318398472,98.37940896091509
"(8, 7, 5, 6, 7)",9.0,0.0,229.25051968150126,98.28408007626308,44.0,78.16968541468064,98.28408007626308
"(8, 5, 9, 4, 6)",8.0,0.0,230.4860575668338,98.4747378455671,43.0,78.64632983794087,98.4747378455671
"(3, 4, 7, 8, 7)",4.0,0.0,229.49398094517818,97.6167778836987,46.0,78.45567206863679,97.6167778836987
