mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 4, 9, 5, 5)",9,0.0,243.80327293455753,81.03161397670583,141,78.28618968386051,98.33610648918538
"(5, 9, 5, 3, 4)",6,0.0,239.65633592066118,87.43760399334491,119,78.119800332779,98.3361064891854
"(3, 8, 9, 5, 6)",7,0.0,244.59127129829344,92.17970049916809,110,78.36938435940084,99.001663893511
"(3, 8, 6, 3, 6)",7,0.0,240.5383786267873,98.75207986688858,85,78.36938435940091,99.08485856905165
"(3, 5, 8, 7, 4)",3,0.0,242.07493931780493,97.67054908485859,91,78.20299500831935,99.1680532445924
"(4, 6, 9, 7, 3)",8,0.0,238.97168088680905,83.1946755407658,135,78.28618968386054,96.5890183028293
"(8, 9, 6, 7, 6)",3,0.0,222.2058071377972,63.643926788685434,234,78.03660565723813,91.0149750415978
"(6, 6, 6, 9, 9)",5,0.0,238.0222922150436,64.89184692179695,203,78.11980033277892,96.00665557404385
"(6, 9, 8, 5, 5)",6,0.0,237.97307747260345,64.05990016638927,206,78.03660565723814,95.92346089850307
"(9, 7, 6, 3, 5)",7,0.0,214.13455719087406,66.97171381031616,217,78.11980033277895,89.1014975041602
"(5, 6, 9, 8, 8)",5,0.0,245.95914754540178,77.28785357737131,153,78.28618968386051,98.00332778702231
"(8, 8, 4, 9, 9)",5,0.0,233.89998083202448,67.38768718802002,208,78.11980033277898,94.2595673876878
"(5, 4, 9, 6, 9)",6,0.0,244.99100953794868,78.45257903494205,149,78.11980033277898,98.16971713810385
"(7, 4, 3, 9, 5)",8,0.0,236.28660682163843,86.02329450915187,120,78.03660565723823,95.84026622296238
"(8, 6, 9, 7, 5)",7,0.0,220.75228037005988,64.80865224625619,228,78.03660565723816,91.01497504159782
"(7, 6, 5, 7, 4)",7,0.0,231.77579422883656,71.88019966722146,185,78.119800332779,92.09650582362787
"(7, 9, 3, 8, 6)",3,0.0,239.7980829349833,78.95174708818669,147,78.20299500831979,95.09151414309551
"(4, 6, 9, 7, 8)",3,0.0,239.12049086296213,83.1946755407658,135,78.28618968386054,96.5890183028293
"(8, 8, 5, 9, 9)",3,0.0,223.43568438620403,64.30948419301157,230,78.03660565723814,91.34775374376088
"(9, 4, 5, 3, 4)",7,0.0,222.3209287856327,74.37603993344455,172,78.0366056572383,91.84692179700563
"(3, 5, 6, 6, 3)",4,0.0,243.22776616611307,97.00499168053247,94,78.36938435940087,99.16805324459241
"(6, 5, 3, 8, 7)",3,0.0,237.56737233102714,81.53078202995047,136,78.03660565723825,97.08818635607392
"(8, 5, 7, 9, 8)",5,0.0,224.0675359599714,65.39101497504156,223,78.03660565723816,91.68053244592396
"(4, 7, 9, 6, 5)",7,0.0,239.0707112231967,82.4459234608989,137,78.11980033277901,96.5890183028293
"(4, 8, 7, 8, 8)",4,0.0,239.07553268047798,83.1946755407658,135,78.28618968386054,96.5890183028293
"(9, 6, 8, 9, 8)",8,0.0,207.91969920102918,58.31946755407642,269,78.11980033277898,85.60732113144802
"(7, 5, 7, 8, 5)",5,0.0,234.90250692499546,74.12645590682217,172,78.03660565723823,93.17803660565784
"(6, 9, 8, 4, 8)",7,0.0,237.96003456474747,64.89184692179695,203,78.11980033277892,96.00665557404385
"(4, 6, 7, 8, 4)",3,0.0,237.62679898117756,84.193011647255,131,78.11980033277901,96.5890183028293
"(7, 8, 9, 5, 5)",6,0.0,232.29674058976835,70.21630615640613,194,78.11980033277901,91.76372712146481
"(7, 9, 3, 3, 8)",9,0.0,235.44715402984386,86.5224625623965,118,78.20299500831979,96.33943427620702
"(5, 4, 8, 6, 8)",7,0.0,245.0077165136849,78.45257903494205,149,78.11980033277898,98.16971713810385
"(7, 4, 7, 9, 7)",6,0.0,233.76026715483914,71.88019966722146,184,78.03660565723823,92.34608985025017
"(5, 7, 7, 6, 7)",6,0.0,245.9992003888392,77.28785357737131,153,78.28618968386051,98.00332778702231
"(5, 6, 8, 4, 5)",7,0.0,244.37883603833626,77.7870216306159,151,78.0366056572382,97.92013311148153
"(9, 8, 6, 8, 7)",4,0.0,207.9440707681463,58.31946755407642,269,78.11980033277898,85.60732113144802
"(8, 6, 6, 9, 6)",4,0.0,222.274040286146,63.643926788685434,234,78.03660565723813,91.0149750415978
"(7, 8, 9, 3, 4)",9,0.0,236.2637762491809,79.78369384359436,141,78.03660565723825,94.42595673876937
"(3, 8, 6, 8, 7)",5,0.0,244.74471751415487,92.84525790349421,108,78.36938435940083,99.08485856905175
"(7, 8, 9, 9, 3)",3,0.0,232.86834604308092,70.88186356073227,190,78.11980033277901,91.93011647254635
"(5, 9, 6, 9, 3)",5,0.0,245.7342331496053,77.28785357737131,153,78.28618968386051,98.00332778702231
"(6, 7, 5, 3, 9)",6,0.0,237.2676986711191,75.12479201331148,162,78.11980033277909,97.33777038269629
"(8, 7, 5, 9, 8)",5,0.0,223.47702942837654,64.30948419301157,230,78.03660565723814,91.34775374376088
"(3, 3, 9, 3, 4)",7,0.0,231.25333866169566,99.41763727121474,51,78.45257903494179,99.41763727121474
"(5, 6, 6, 6, 3)",9,0.0,245.8118685166687,77.28785357737131,153,78.28618968386051,98.00332778702231
"(7, 6, 7, 7, 5)",6,0.0,231.1475384441152,71.21464226289534,189,78.11980033277901,91.93011647254635
"(5, 9, 7, 9, 6)",9,0.0,245.6335570608117,76.45590682196364,155,78.03660565723821,97.92013311148155
"(4, 6, 7, 8, 8)",5,0.0,239.12049086296213,83.1946755407658,135,78.28618968386054,96.5890183028293
"(7, 6, 4, 4, 8)",8,0.0,240.71032783944273,76.2895174708821,157,78.03660565723821,94.0099833610655
"(9, 9, 6, 6, 7)",4,0.0,207.9044947281884,58.31946755407642,269,78.11980033277898,85.60732113144802
"(8, 8, 3, 6, 3)",8,0.0,236.60343272348467,75.0415973377707,163,78.03660565723831,95.5074875207994
"(8, 5, 6, 6, 6)",5,0.0,226.3933474493999,66.72212978369386,215,78.03660565723818,92.34608985025012
"(4, 6, 8, 4, 7)",4,0.0,239.1701635121338,83.1946755407658,135,78.28618968386054,96.5890183028293
"(3, 7, 6, 5, 3)",5,0.0,244.58527784207882,92.84525790349421,108,78.36938435940083,99.08485856905175
"(3, 5, 4, 8, 9)",8,0.0,243.8705180960993,99.08485856905163,88,78.11980033277867,99.4176372712147
"(5, 8, 5, 8, 8)",5,0.0,245.9225346854751,77.28785357737131,153,78.28618968386051,98.00332778702231
"(5, 3, 8, 9, 7)",4,0.0,243.31136514119248,84.44259567387729,130,78.03660565723823,98.50249584026693
"(3, 7, 4, 3, 9)",7,0.0,240.80224563544235,99.33444259567392,76,78.20299500831943,99.33444259567392
"(6, 9, 5, 5, 6)",7,0.0,237.91131113689383,64.05990016638927,206,78.03660565723814,95.92346089850307
"(6, 6, 4, 4, 6)",3,0.0,237.412844557075,72.12978369384383,174,78.11980033277906,96.17304492512552
"(6, 9, 5, 5, 7)",4,0.0,238.00968517526735,64.89184692179695,203,78.11980033277892,96.00665557404385
"(4, 5, 8, 9, 8)",6,0.0,239.0140871472737,84.27620632279579,131,78.28618968386056,96.75540765391085
"(5, 5, 4, 4, 8)",4,0.0,244.61883245883323,85.10815307820343,129,78.28618968386053,98.5856905158077
"(3, 7, 3, 7, 5)",5,0.0,243.92731503545073,99.33444259567399,85,78.36938435940098,99.33444259567399
"(5, 9, 5, 8, 9)",4,0.0,245.86462146050405,77.28785357737131,153,78.28618968386051,98.00332778702231
"(6, 3, 7, 8, 6)",7,0.0,238.77293470280568,74.12645590682227,166,78.11980033277909,97.17138103161476
"(6, 5, 6, 8, 3)",3,0.0,238.7783399167708,71.04825291181383,178,78.03660565723827,97.00499168053317
"(5, 5, 4, 6, 9)",4,0.0,244.6043512775458,85.10815307820343,129,78.28618968386053,98.5856905158077
"(6, 3, 5, 8, 6)",7,0.0,238.77293470280568,74.12645590682227,166,78.11980033277909,97.17138103161476
"(5, 6, 8, 6, 6)",9,0.0,245.71313968456246,76.45590682196364,155,78.03660565723821,97.92013311148155
"(4, 8, 9, 7, 9)",9,0.0,239.0568306411079,83.1946755407658,135,78.28618968386054,96.5890183028293
"(4, 8, 5, 8, 3)",9,0.0,238.92672270432493,83.1946755407658,135,78.28618968386054,96.5890183028293
"(7, 7, 7, 9, 7)",4,0.0,233.09909661845265,70.88186356073227,190,78.11980033277901,91.93011647254635
"(8, 7, 3, 5, 8)",4,0.0,236.035728416495,71.71381031613997,182,78.03660565723827,95.34109816971782
"(9, 7, 7, 3, 7)",9,0.0,215.63783342099933,67.63727121464231,213,78.11980033277896,89.26788685524176
"(4, 9, 8, 8, 6)",8,0.0,238.9387691438761,82.4459234608989,137,78.11980033277901,96.5890183028293
"(9, 4, 6, 7, 8)",4,0.0,208.393173933871,59.484193011647136,262,78.11980033277896,85.94009983361107
"(9, 6, 3, 3, 7)",4,0.0,229.11250401667385,77.78702163061598,152,78.11980033277905,93.4276206322802
"(9, 6, 6, 5, 9)",3,0.0,207.90404688287106,58.31946755407642,269,78.11980033277898,85.60732113144802
"(9, 3, 6, 5, 6)",3,0.0,220.3145307561058,65.89018302828617,223,78.03660565723817,90.01663893510863
"(9, 6, 3, 8, 8)",7,0.0,226.01373327507415,68.46921797005001,204,78.119800332779,91.7637271214648
"(6, 6, 4, 9, 9)",4,0.0,238.20664360132255,72.29617304492537,173,78.0366056572383,96.25623960066629
"(3, 3, 5, 3, 9)",7,0.0,237.8770473781696,99.33444259567392,69,78.45257903494173,99.33444259567392
"(3, 5, 8, 8, 8)",6,0.0,244.1548435991156,93.84359400998336,105,78.36938435940083,99.16805324459246
"(9, 5, 7, 3, 3)",4,0.0,222.49228386519468,73.21131447587379,179,78.03660565723828,91.68053244592409
"(4, 9, 4, 7, 6)",6,0.0,240.24884881243466,87.43760399334482,122,78.20299500831968,97.17138103161457
"(7, 7, 3, 6, 4)",7,0.0,239.15337156252144,80.11647254575745,143,78.11980033277904,95.17470881863629
"(8, 6, 4, 3, 3)",3,0.0,232.7749049008602,82.44592346089897,132,78.03660565723831,95.42429284525863
"(4, 7, 9, 4, 8)",7,0.0,239.1062133681533,83.1946755407658,135,78.28618968386054,96.5890183028293
"(3, 9, 7, 3, 9)",3,0.0,241.0175479358152,98.75207986688858,85,78.36938435940091,99.08485856905165
"(7, 7, 7, 4, 3)",5,0.0,232.89694891936776,70.88186356073227,190,78.11980033277901,91.93011647254635
"(9, 8, 6, 4, 6)",7,0.0,206.1776124683024,57.653910149750295,273,78.119800332779,85.10815307820343
"(5, 6, 4, 4, 6)",4,0.0,244.46121060991086,83.77703826955116,133,78.28618968386053,98.3361064891854
"(3, 9, 3, 6, 5)",8,0.0,242.37020246005793,99.33444259567399,82,78.03660565723793,99.33444259567399
"(7, 8, 7, 5, 9)",5,0.0,233.00378618992957,70.88186356073227,190,78.11980033277901,91.93011647254635
"(6, 4, 6, 5, 7)",4,0.0,238.15697338971427,66.22296173044924,198,78.2029950083197,96.33943427620693
"(4, 6, 8, 5, 6)",5,0.0,239.02405464055022,82.4459234608989,137,78.11980033277901,96.5890183028293
"(4, 3, 9, 3, 4)",4,0.0,233.74734469145739,98.91846921797021,63,78.53577371048249,98.91846921797021
"(3, 3, 8, 8, 9)",8,0.0,242.8764909083383,97.92013311148096,89,78.03660565723786,99.25124792013324
"(9, 9, 6, 9, 7)",8,0.0,207.9044947281884,58.31946755407642,269,78.11980033277898,85.60732113144802
"(9, 7, 8, 4, 8)",8,0.0,207.92009124970676,58.31946755407642,269,78.11980033277898,85.60732113144802
"(6, 7, 4, 7, 4)",8,0.0,238.70884126752267,68.80199667221311,187,78.03660565723825,96.25623960066625
"(6, 5, 6, 9, 4)",3,0.0,237.6662882464798,72.37936772046613,173,78.11980033277906,97.0049916805332
"(4, 9, 6, 4, 9)",3,0.0,239.0187659779179,83.1946755407658,135,78.28618968386054,96.5890183028293
"(4, 4, 9, 4, 8)",8,0.0,239.06107328209103,84.27620632279579,131,78.28618968386056,96.75540765391085
"(6, 7, 4, 9, 9)",6,0.0,238.83934046695336,68.80199667221311,187,78.03660565723825,96.25623960066625
"(3, 3, 6, 6, 3)",5,0.0,238.00747237080202,99.33444259567402,66,78.70216306156406,99.33444259567402
"(4, 3, 4, 5, 8)",9,0.0,241.48645835447633,94.34276206322826,97,78.28618968386021,97.67054908485895
"(6, 3, 5, 7, 9)",5,0.0,237.9515154674867,72.71214642262917,172,78.2029950083198,96.9217970049924
"(4, 3, 6, 3, 6)",7,0.0,239.02450370170138,98.4193011647257,79,78.03660565723784,98.4193011647257
"(3, 6, 7, 8, 3)",9,0.0,244.5924713359493,92.84525790349421,108,78.36938435940083,99.08485856905175
"(5, 3, 9, 8, 9)",7,0.0,243.2464998052082,84.44259567387729,130,78.03660565723823,98.50249584026693
"(7, 9, 4, 7, 5)",4,0.0,239.50899417833242,73.7936772046591,169,78.119800332779,93.7603993344432
"(9, 4, 3, 5, 5)",3,0.0,229.16653601148818,74.87520798668913,167,78.11980033277905,92.92845257903559
"(4, 9, 9, 5, 5)",6,0.0,239.00097684250275,82.4459234608989,137,78.11980033277901,96.5890183028293
"(6, 4, 4, 3, 6)",7,0.0,240.9200540855153,86.1064891846925,118,78.11980033277887,98.2529118136445
"(9, 3, 7, 7, 9)",4,0.0,218.0865288568889,64.80865224625617,230,78.11980033277891,89.2678868552417
"(7, 5, 4, 3, 9)",3,0.0,237.10153942051662,85.27454242928498,123,78.20299500831977,95.92346089850317
"(6, 8, 4, 4, 5)",6,0.0,237.49292487394902,69.30116472545772,185,78.03660565723827,96.1730449251255
"(7, 7, 5, 5, 7)",8,0.0,233.09909661845265,70.88186356073227,190,78.11980033277901,91.93011647254635
"(5, 6, 6, 3, 5)",7,0.0,238.59348948236936,87.10482529118184,120,78.28618968386053,98.25291181364463
"(9, 6, 5, 8, 4)",9,0.0,206.69879995875064,59.484193011647136,262,78.11980033277896,85.77371048252954
"(8, 5, 7, 5, 6)",8,0.0,226.3933474493999,66.72212978369386,215,78.03660565723818,92.34608985025012
"(5, 5, 8, 3, 3)",7,0.0,239.38715966586867,92.42928452579073,102,78.1198003327788,98.66888519134827
"(7, 7, 9, 4, 7)",3,0.0,233.09909661845265,70.88186356073227,190,78.11980033277901,91.93011647254635
"(6, 7, 3, 9, 5)",7,0.0,237.95082783998816,74.37603993344459,165,78.1198003327791,96.8386023294517
"(5, 4, 9, 5, 4)",3,0.0,242.4007409891445,83.77703826955116,132,78.28618968386053,98.3361064891854
"(5, 4, 7, 3, 5)",8,0.0,239.5342093445416,90.4326123128124,109,78.2861896838604,98.66888519134834
"(7, 6, 6, 4, 8)",3,0.0,233.05857668436198,70.88186356073227,190,78.11980033277901,91.93011647254635
"(4, 3, 8, 3, 9)",8,0.0,238.56911027852425,96.67221297836967,85,78.03660565723784,98.33610648918501
"(3, 7, 9, 4, 7)",7,0.0,244.77401407479454,92.84525790349421,108,78.36938435940083,99.08485856905175
"(8, 7, 6, 4, 5)",4,0.0,222.33583233603932,63.643926788685434,234,78.03660565723813,91.0149750415978
"(3, 7, 6, 7, 5)",5,0.0,244.68146149078714,92.17970049916809,110,78.36938435940084,99.001663893511
"(4, 9, 3, 3, 6)",3,0.0,238.3686018862278,98.58569051580723,78,78.28618968386014,98.58569051580723
"(3, 6, 3, 6, 9)",7,0.0,241.25573757133475,99.33444259567393,79,78.20299500831946,99.33444259567393
"(8, 5, 8, 8, 6)",9,0.0,226.3933474493999,66.72212978369386,215,78.03660565723818,92.34608985025012
"(3, 3, 4, 6, 4)",6,0.0,235.05669550735146,99.41763727121479,59,78.53577371048257,99.41763727121479
"(7, 3, 3, 6, 7)",3,0.0,236.50326234979207,86.52246256239644,120,78.20299500831973,95.84026622296236
"(4, 5, 4, 6, 5)",8,0.0,240.89227557268367,93.59400998336135,100,78.20299500831943,97.5041597337774
"(9, 4, 6, 8, 9)",7,0.0,208.37779448185344,59.484193011647136,262,78.11980033277896,85.94009983361107
"(6, 7, 9, 6, 9)",7,0.0,238.00977462544026,64.89184692179695,203,78.11980033277892,96.00665557404385
"(3, 9, 5, 4, 4)",3,0.0,244.50731145939457,92.84525790349421,108,78.36938435940083,99.08485856905175
"(9, 3, 8, 4, 7)",6,0.0,218.15186392847872,64.80865224625617,230,78.11980033277891,89.2678868552417
"(4, 6, 3, 6, 3)",6,0.0,239.78389115506874,97.6705490848588,84,78.20299500831936,98.00332778702187
"(5, 7, 5, 3, 9)",4,0.0,240.52813462259746,86.10648918469263,124,78.28618968386053,98.25291181364463
"(6, 3, 8, 7, 8)",9,0.0,237.96851950637395,72.71214642262917,172,78.2029950083198,96.9217970049924
"(8, 7, 7, 3, 6)",6,0.0,225.5196959362847,73.21131447587379,179,78.03660565723828,92.84525790349483
"(5, 4, 9, 3, 3)",3,0.0,239.41248627793476,92.42928452579073,102,78.1198003327788,98.66888519134827
"(3, 7, 5, 4, 6)",3,0.0,244.62110692971322,92.17970049916809,110,78.36938435940084,99.001663893511
"(6, 8, 5, 5, 4)",5,0.0,237.8422076045767,64.89184692179695,203,78.11980033277892,96.00665557404385
"(7, 6, 5, 6, 5)",9,0.0,231.1475384441152,71.21464226289534,189,78.11980033277901,91.93011647254635
"(8, 7, 3, 3, 9)",6,0.0,233.75756098319692,80.61564059900209,140,78.11980033277908,95.7570715474217
"(4, 4, 5, 6, 9)",8,0.0,239.04243192629232,84.27620632279579,131,78.28618968386056,96.75540765391085
"(4, 8, 6, 6, 9)",3,0.0,239.0568306411079,83.1946755407658,135,78.28618968386054,96.5890183028293
"(3, 7, 3, 3, 5)",9,0.0,236.30721911625068,99.41763727121469,65,78.03660565723793,99.41763727121469
"(7, 9, 7, 9, 5)",4,0.0,232.2551579967642,70.21630615640613,194,78.11980033277901,91.76372712146481
"(9, 4, 8, 4, 4)",8,0.0,214.28113067796212,64.64226289517464,231,78.11980033277891,88.2695507487525
"(9, 8, 9, 6, 4)",7,0.0,207.7564109941135,58.31946755407642,269,78.11980033277898,85.60732113144802
"(3, 7, 6, 4, 3)",3,0.0,244.58527784207882,92.84525790349421,108,78.36938435940083,99.08485856905175
"(5, 5, 6, 6, 3)",7,0.0,243.38255332822666,82.77870216306195,136,78.28618968386053,98.3361064891854
"(8, 7, 5, 5, 6)",7,0.0,222.27141736969108,63.643926788685434,234,78.03660565723813,91.0149750415978
"(6, 4, 5, 3, 4)",3,0.0,237.29587512459398,83.69384359401043,128,78.2029950083198,98.1697171381039
"(6, 3, 7, 6, 8)",5,0.0,237.96851950637395,72.71214642262917,172,78.2029950083198,96.9217970049924
"(9, 6, 4, 4, 4)",5,0.0,221.47253559698797,65.3078202995008,223,78.11980033277894,90.26622296173093
"(7, 5, 6, 9, 6)",3,0.0,235.74876315840555,73.12811980033297,177,78.03660565723823,93.0116472545763
"(8, 8, 8, 3, 4)",7,0.0,227.3387101436946,74.5424292845261,171,78.03660565723831,93.17803660565792
"(6, 5, 6, 8, 7)",4,0.0,238.110992024066,66.22296173044924,198,78.2029950083197,96.33943427620693
"(5, 4, 3, 7, 7)",5,0.0,241.48642266717363,91.84692179700532,105,78.11980033277875,98.66888519134822
"(3, 4, 8, 7, 8)",7,0.0,244.1987487365076,93.84359400998336,105,78.36938435940083,99.16805324459246
"(9, 5, 8, 5, 3)",4,0.0,214.76792126518356,63.47753743760391,238,78.11980033277891,88.10316139767096
"(4, 4, 6, 5, 4)",8,0.0,238.69383122636222,89.01830282861938,114,78.1198003327789,97.42096505823686
"(5, 3, 9, 3, 4)",3,0.0,237.00269647283935,99.25124792013338,71,78.20299500831945,99.25124792013338
"(8, 8, 9, 4, 4)",4,0.0,223.3155516953105,64.30948419301157,230,78.03660565723814,91.34775374376088
"(4, 6, 4, 8, 5)",3,0.0,239.37326673160624,90.43261231281231,111,78.20299500831955,97.17138103161444
"(6, 9, 3, 4, 6)",4,0.0,237.26592895568146,75.70715474209688,160,78.20299500831989,96.83860232945172
"(3, 5, 7, 6, 5)",4,0.0,242.8303703033391,95.9234608985025,98,78.11980033277855,99.16805324459241
"(7, 5, 5, 4, 3)",3,0.0,237.4972386516818,75.54076539101523,163,78.03660565723824,93.67720465890245
"(3, 4, 7, 5, 7)",8,0.0,244.2488236690732,93.84359400998336,105,78.36938435940083,99.16805324459246
"(8, 7, 4, 5, 8)",5,0.0,234.5385825162796,66.80532445923464,211,78.11980033277896,94.25956738768778
"(5, 3, 9, 4, 8)",9,0.0,243.26142018588337,84.44259567387729,130,78.03660565723823,98.50249584026693
"(5, 6, 3, 3, 3)",3,0.0,238.20575673429215,99.00166389351111,74,78.36938435940097,99.00166389351111
"(5, 5, 6, 7, 5)",8,0.0,243.76317540434863,81.03161397670583,141,78.28618968386051,98.33610648918538
"(3, 4, 9, 9, 6)",4,0.0,244.05447126074532,95.09151414309484,101,78.28618968386007,99.16805324459243
"(3, 9, 6, 6, 5)",7,0.0,244.61440441785464,92.17970049916809,110,78.36938435940084,99.001663893511
"(6, 4, 4, 3, 6)",5,0.0,240.9200540855153,86.1064891846925,118,78.11980033277887,98.2529118136445
"(8, 5, 4, 6, 6)",3,0.0,237.79208819791864,72.71214642262919,177,78.11980033277905,95.4242928452586
"(6, 3, 5, 3, 4)",8,0.0,237.80258504198483,93.92678868552433,91,78.20299500831936,98.58569051580729
"(6, 3, 9, 4, 8)",4,0.0,237.96851950637395,72.71214642262917,172,78.2029950083198,96.9217970049924
"(8, 5, 9, 4, 6)",4,0.0,226.3933474493999,66.72212978369386,215,78.03660565723818,92.34608985025012
"(9, 5, 5, 9, 7)",7,0.0,208.4064938502949,59.484193011647136,262,78.11980033277896,85.94009983361107
"(8, 6, 6, 6, 4)",3,0.0,221.80745079658843,65.47420965058232,224,78.03660565723816,91.34775374376089
"(4, 7, 8, 5, 5)",6,0.0,239.0707112231967,82.4459234608989,137,78.11980033277901,96.5890183028293
"(3, 5, 9, 5, 6)",6,0.0,244.01298631791283,95.09151414309484,101,78.28618968386007,99.16805324459243
"(8, 8, 8, 6, 4)",9,0.0,223.3155516953105,64.30948419301157,230,78.03660565723814,91.34775374376088
"(7, 5, 6, 6, 6)",4,0.0,235.74876315840555,73.12811980033297,177,78.03660565723823,93.0116472545763
"(9, 4, 4, 9, 6)",5,0.0,226.56610414723727,66.47254575707156,215,78.11980033277895,91.43094841930169
"(9, 6, 8, 6, 4)",4,0.0,206.69879995875064,59.484193011647136,262,78.11980033277896,85.77371048252954
"(7, 7, 3, 3, 5)",7,0.0,235.91328571927951,86.18968386023343,120,78.28618968386056,96.33943427620702
"(8, 9, 8, 8, 5)",7,0.0,222.2702221041454,63.643926788685434,234,78.03660565723813,91.0149750415978
"(4, 7, 8, 5, 3)",4,0.0,238.95740339200023,83.1946755407658,135,78.28618968386054,96.5890183028293
"(4, 4, 7, 4, 9)",8,0.0,239.04243192629232,84.27620632279579,131,78.28618968386056,96.75540765391085
"(4, 6, 5, 4, 6)",5,0.0,239.02405464055022,82.4459234608989,137,78.11980033277901,96.5890183028293
"(8, 4, 7, 4, 4)",7,0.0,227.09433992534724,70.5490848585692,193,78.03660565723824,92.84525790349478
"(6, 6, 3, 3, 4)",9,0.0,238.7723424758301,92.17970049916829,97,78.20299500831942,98.25291181364429
"(3, 8, 6, 6, 9)",5,0.0,244.67774244455552,92.84525790349421,108,78.36938435940083,99.08485856905175
