mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 5, 4, 6, 4)",7.0,0.0,-49999862.73361665,38.629283489096544,1000000000.0,38.629283489096544,38.629283489096544
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 7, 5, 3, 4)",5.0,0.0,-49999868.87779866,37.69470404984421,1000000000.0,37.69470404984421,37.69470404984421
"(7, 6, 9, 8, 4)",8.0,0.0,-49999916.71696747,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 3, 8, 5, 8)",3.0,0.0,-49999885.97288143,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
,,,-1e+18,,,,
"(6, 3, 9, 5, 9)",6.0,0.0,-49999919.221937604,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(3, 4, 4, 5, 6)",3.0,0.0,-49999817.79756902,53.89408099688469,1000000000.0,53.89408099688469,53.89408099688469
"(7, 8, 4, 9, 4)",7.0,0.0,-49999915.79359941,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
,,,-1e+18,,,,
"(7, 6, 6, 3, 9)",8.0,0.0,-49999915.07517127,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
,,,-1e+18,,,,
"(3, 6, 4, 6, 9)",6.0,0.0,-49999887.00863467,30.841121495327073,1000000000.0,30.841121495327073,30.841121495327073
,,,-1e+18,,,,
"(5, 7, 5, 6, 5)",8.0,0.0,-49999905.0741941,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(4, 7, 4, 8, 5)",4.0,0.0,-49999876.13062263,34.26791277258564,1000000000.0,34.26791277258564,34.26791277258564
,,,-1e+18,,,,
"(9, 8, 3, 6, 7)",4.0,0.0,-49999918.38729095,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
,,,-1e+18,,,,
"(4, 5, 3, 8, 6)",5.0,0.0,-49999854.59440041,41.744548286604335,1000000000.0,41.744548286604335,41.744548286604335
"(7, 5, 5, 3, 7)",5.0,0.0,-49999888.27923223,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
"(6, 7, 4, 7, 3)",5.0,0.0,-49999890.83173747,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
"(4, 3, 8, 6, 3)",5.0,0.0,-49999825.97325045,50.15576323987535,1000000000.0,50.15576323987535,50.15576323987535
"(4, 5, 8, 4, 4)",3.0,0.0,-49999869.538075745,37.071651090342655,1000000000.0,37.071651090342655,37.071651090342655
"(7, 3, 8, 3, 4)",6.0,0.0,-49999832.52723895,48.59813084112146,1000000000.0,48.59813084112146,48.59813084112146
"(3, 5, 3, 5, 6)",9.0,0.0,-49999807.22501898,57.63239875389403,1000000000.0,57.63239875389403,57.63239875389403
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 5, 3, 7, 5)",3.0,0.0,-49999843.3374456,44.85981308411211,1000000000.0,44.85981308411211,44.85981308411211
,,,-1e+18,,,,
"(7, 3, 4, 8, 5)",8.0,0.0,-49999862.39433576,38.629283489096544,1000000000.0,38.629283489096544,38.629283489096544
"(5, 4, 3, 9, 3)",9.0,0.0,-49999838.63947474,46.72897196261679,1000000000.0,46.72897196261679,46.72897196261679
,,,-1e+18,,,,
"(9, 3, 5, 5, 8)",6.0,0.0,-49999910.16088492,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
,,,-1e+18,,,,
"(3, 3, 8, 8, 8)",3.0,0.0,-49999902.13895004,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
"(5, 3, 5, 9, 3)",5.0,0.0,-49999863.27695423,38.31775700934576,1000000000.0,38.31775700934576,38.31775700934576
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 5, 7, 3, 6)",3.0,0.0,-49999888.687044255,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
,,,-1e+18,,,,
"(3, 6, 3, 5, 4)",7.0,0.0,-49999792.944102734,63.551401869158845,1000000000.0,63.551401869158845,63.551401869158845
,,,-1e+18,,,,
"(7, 6, 3, 5, 8)",3.0,0.0,-49999893.415565096,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
,,,-1e+18,,,,
"(7, 5, 4, 3, 9)",5.0,0.0,-49999884.68035421,31.775700934579408,1000000000.0,31.775700934579408,31.775700934579408
,,,-1e+18,,,,
"(7, 6, 4, 3, 3)",6.0,0.0,-49999832.71837756,48.909657320872235,1000000000.0,48.909657320872235,48.909657320872235
"(5, 8, 8, 7, 3)",7.0,0.0,-49999919.692826696,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
"(8, 4, 3, 6, 4)",3.0,0.0,-49999839.68426781,47.66355140186912,1000000000.0,47.66355140186912,47.66355140186912
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 5, 7, 4, 6)",3.0,0.0,-49999890.017258525,30.218068535825516,1000000000.0,30.218068535825516,30.218068535825516
"(6, 5, 9, 5, 4)",7.0,0.0,-49999895.165286444,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(5, 7, 5, 4, 4)",3.0,0.0,-49999878.60730997,34.57943925233643,1000000000.0,34.57943925233643,34.57943925233643
,,,-1e+18,,,,
"(4, 8, 8, 7, 3)",9.0,0.0,-49999914.075303435,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(7, 3, 4, 3, 4)",9.0,0.0,-49999777.76007714,67.91277258566977,1000000000.0,67.91277258566977,67.91277258566977
"(3, 6, 6, 3, 7)",9.0,0.0,-49999855.640543014,40.49844236760121,1000000000.0,40.49844236760121,40.49844236760121
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 6, 8, 5, 4)",3.0,0.0,-49999892.36813934,29.90654205607474,1000000000.0,29.90654205607474,29.90654205607474
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 3, 6, 5, 6)",4.0,0.0,-49999872.44743693,35.825545171339535,1000000000.0,35.825545171339535,35.825545171339535
,,,-1e+18,,,,
"(8, 5, 4, 7, 6)",8.0,0.0,-49999899.473945595,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
,,,-1e+18,,,,
,,,-1e+18,,,,
"(9, 5, 6, 3, 9)",3.0,0.0,-49999915.702199146,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 3, 8, 4, 7)",5.0,0.0,-49999883.14690102,32.71028037383175,1000000000.0,32.71028037383175,32.71028037383175
,,,-1e+18,,,,
"(9, 6, 3, 6, 5)",5.0,0.0,-49999891.84199915,29.90654205607474,1000000000.0,29.90654205607474,29.90654205607474
"(3, 7, 4, 6, 7)",4.0,0.0,-49999880.71850402,32.71028037383174,1000000000.0,32.71028037383174,32.71028037383174
"(4, 7, 5, 4, 5)",5.0,0.0,-49999867.79385995,37.38317757009343,1000000000.0,37.38317757009343,37.38317757009343
"(4, 5, 7, 5, 9)",4.0,0.0,-49999908.2804409,24.299065420560726,1000000000.0,24.299065420560726,24.299065420560726
,,,-1e+18,,,,
"(4, 3, 4, 5, 9)",3.0,0.0,-49999833.90827907,47.66355140186912,1000000000.0,47.66355140186912,47.66355140186912
"(6, 9, 5, 4, 4)",9.0,0.0,-49999896.68654621,28.660436137071628,1000000000.0,28.660436137071628,28.660436137071628
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 5, 6, 8, 7)",8.0,0.0,-49999919.57389397,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
"(9, 5, 6, 4, 6)",3.0,0.0,-49999907.19494503,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
"(7, 9, 6, 5, 5)",6.0,0.0,-49999919.101473354,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(3, 3, 8, 5, 6)",6.0,0.0,-49999864.83779219,38.62928348909655,1000000000.0,38.62928348909655,38.62928348909655
,,,-1e+18,,,,
"(3, 3, 3, 8, 7)",8.0,0.0,-49999825.35462062,50.778816199376905,1000000000.0,50.778816199376905,50.778816199376905
,,,-1e+18,,,,
"(9, 8, 9, 4, 4)",7.0,0.0,-49999916.31415931,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
"(8, 9, 3, 6, 4)",8.0,0.0,-49999874.69827949,35.20249221183798,1000000000.0,35.20249221183798,35.20249221183798
"(3, 3, 9, 7, 7)",9.0,0.0,-49999890.721401945,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
"(9, 4, 9, 7, 4)",3.0,0.0,-49999912.78062945,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(4, 4, 6, 5, 9)",9.0,0.0,-49999893.763171084,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(8, 9, 3, 3, 8)",7.0,0.0,-49999905.41141218,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
"(9, 3, 5, 7, 3)",7.0,0.0,-49999871.3119712,35.51401869158875,1000000000.0,35.51401869158875,35.51401869158875
"(7, 4, 5, 6, 4)",3.0,0.0,-49999869.35036208,37.38317757009343,1000000000.0,37.38317757009343,37.38317757009343
"(6, 6, 3, 4, 4)",6.0,0.0,-49999823.69916851,52.647975077881576,1000000000.0,52.647975077881576,52.647975077881576
"(8, 4, 8, 3, 9)",8.0,0.0,-49999917.807588354,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 5, 5, 3, 9)",6.0,0.0,-49999871.9180007,35.825545171339535,1000000000.0,35.825545171339535,35.825545171339535
"(3, 5, 7, 6, 7)",4.0,0.0,-49999894.24331215,28.348909657320846,1000000000.0,28.348909657320846,28.348909657320846
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 4, 3, 9, 8)",9.0,0.0,-49999879.91182317,33.3333333333333,1000000000.0,33.3333333333333,33.3333333333333
"(5, 3, 3, 5, 4)",9.0,0.0,-49999790.32715226,65.10903426791275,1000000000.0,65.10903426791275,65.10903426791275
"(5, 4, 9, 5, 3)",3.0,0.0,-49999877.346618496,34.57943925233643,1000000000.0,34.57943925233643,34.57943925233643
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 8, 6, 8, 3)",3.0,0.0,-49999921.8204797,19.93769470404983,1000000000.0,19.93769470404983,19.93769470404983
"(3, 4, 4, 7, 7)",7.0,0.0,-49999850.874491364,42.0560747663551,1000000000.0,42.0560747663551,42.0560747663551
"(7, 8, 4, 5, 8)",7.0,0.0,-49999918.30558192,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(9, 9, 3, 6, 6)",8.0,0.0,-49999913.65791474,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
,,,-1e+18,,,,
"(7, 5, 6, 8, 6)",7.0,0.0,-49999920.21588895,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
,,,-1e+18,,,,
"(8, 9, 8, 3, 4)",6.0,0.0,-49999910.93612972,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
,,,-1e+18,,,,
"(4, 7, 3, 4, 7)",5.0,0.0,-49999843.7553649,44.54828660436134,1000000000.0,44.54828660436134,44.54828660436134
,,,-1e+18,,,,
"(8, 5, 7, 3, 9)",6.0,0.0,-49999907.18995729,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(7, 3, 8, 6, 5)",8.0,0.0,-49999898.46984349,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
"(3, 3, 5, 9, 8)",7.0,0.0,-49999899.86248265,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(3, 3, 4, 7, 7)",6.0,0.0,-49999828.44460752,48.909657320872235,1000000000.0,48.909657320872235,48.909657320872235
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 3, 6, 7, 5)",4.0,0.0,-49999903.56548258,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(3, 7, 7, 7, 4)",4.0,0.0,-49999895.4093916,28.348909657320846,1000000000.0,28.348909657320846,28.348909657320846
"(9, 8, 4, 4, 6)",8.0,0.0,-49999898.15254575,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
"(5, 9, 9, 3, 3)",4.0,0.0,-49999911.18837685,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 7, 4, 6, 4)",3.0,0.0,-49999846.86806601,43.92523364485978,1000000000.0,43.92523364485978,43.92523364485978
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 5, 5, 9, 4)",3.0,0.0,-49999901.49601832,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(3, 7, 8, 7, 7)",5.0,0.0,-49999920.78034487,20.249221183800607,1000000000.0,20.249221183800607,20.249221183800607
,,,-1e+18,,,,
"(3, 3, 6, 9, 6)",9.0,0.0,-49999883.72199538,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
"(6, 4, 6, 6, 7)",5.0,0.0,-49999907.86177956,24.299065420560726,1000000000.0,24.299065420560726,24.299065420560726
"(4, 6, 8, 6, 6)",6.0,0.0,-49999907.1358386,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(3, 4, 6, 6, 9)",4.0,0.0,-49999889.50801961,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
"(9, 3, 3, 5, 7)",9.0,0.0,-49999871.11869747,36.76012461059187,1000000000.0,36.76012461059187,36.76012461059187
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 5, 6, 4, 3)",6.0,0.0,-49999807.502726294,57.00934579439247,1000000000.0,57.00934579439247,57.00934579439247
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 8, 4, 6, 4)",6.0,0.0,-49999859.104988426,40.18691588785044,1000000000.0,40.18691588785044,40.18691588785044
"(8, 8, 4, 7, 4)",3.0,0.0,-49999907.9071163,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(7, 3, 6, 3, 8)",6.0,0.0,-49999880.27142285,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(9, 4, 3, 8, 6)",6.0,0.0,-49999893.4589931,29.283489096573184,1000000000.0,29.283489096573184,29.283489096573184
"(3, 8, 6, 9, 4)",8.0,0.0,-49999896.98513473,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
"(5, 3, 7, 5, 7)",3.0,0.0,-49999885.19112389,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
,,,-1e+18,,,,
"(6, 6, 3, 3, 6)",4.0,0.0,-49999842.881227925,46.41744548286601,1000000000.0,46.41744548286601,46.41744548286601
,,,-1e+18,,,,
"(4, 5, 7, 6, 5)",3.0,0.0,-49999882.99057373,32.39875389408097,1000000000.0,32.39875389408097,32.39875389408097
"(4, 8, 9, 6, 8)",8.0,0.0,-49999922.413979,19.62616822429905,1000000000.0,19.62616822429905,19.62616822429905
,,,-1e+18,,,,
"(5, 5, 3, 9, 4)",6.0,0.0,-49999857.90422717,40.809968847351996,1000000000.0,40.809968847351996,40.809968847351996
"(3, 6, 3, 8, 6)",4.0,0.0,-49999846.377867445,44.23676012461056,1000000000.0,44.23676012461056,44.23676012461056
"(9, 4, 7, 5, 3)",5.0,0.0,-49999886.080874816,31.15264797507785,1000000000.0,31.15264797507785,31.15264797507785
"(7, 6, 3, 5, 3)",9.0,0.0,-49999831.31374327,49.22118380062302,1000000000.0,49.22118380062302,49.22118380062302
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 5, 3, 8, 7)",4.0,0.0,-49999909.68915965,24.299065420560726,1000000000.0,24.299065420560726,24.299065420560726
,,,-1e+18,,,,
"(7, 8, 8, 5, 4)",6.0,0.0,-49999915.02201506,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(7, 5, 6, 3, 8)",3.0,0.0,-49999899.31315894,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(3, 7, 8, 3, 8)",9.0,0.0,-49999904.033205025,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
,,,-1e+18,,,,
"(4, 6, 3, 9, 6)",4.0,0.0,-49999885.47517171,31.775700934579415,1000000000.0,31.775700934579415,31.775700934579415
"(5, 8, 8, 5, 4)",7.0,0.0,-49999913.656994425,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
"(4, 3, 5, 8, 8)",7.0,0.0,-49999893.169502646,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(3, 3, 3, 6, 5)",3.0,0.0,-49999778.87544333,67.9127725856698,1000000000.0,67.9127725856698,67.9127725856698
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 5, 6, 5, 4)",8.0,0.0,-49999881.83763659,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(3, 4, 4, 4, 3)",3.0,0.0,-49999766.825000696,71.65109034267917,1000000000.0,71.65109034267917,71.65109034267917
,,,-1e+18,,,,
"(4, 3, 9, 9, 3)",4.0,0.0,-49999870.45973562,35.51401869158875,1000000000.0,35.51401869158875,35.51401869158875
"(6, 3, 5, 6, 5)",9.0,0.0,-49999862.23997262,38.94080996884732,1000000000.0,38.94080996884732,38.94080996884732
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 8, 3, 3, 4)",6.0,0.0,-49999784.32297043,66.66666666666669,1000000000.0,66.66666666666669,66.66666666666669
"(4, 9, 3, 8, 3)",9.0,0.0,-49999865.43959976,38.00623052959499,1000000000.0,38.00623052959499,38.00623052959499
"(8, 9, 3, 5, 4)",8.0,0.0,-49999866.105339095,38.006230529594994,1000000000.0,38.006230529594994,38.006230529594994
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 6, 5, 5, 7)",5.0,0.0,-49999913.1192031,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(8, 3, 4, 5, 6)",6.0,0.0,-49999857.337980844,40.809968847351996,1000000000.0,40.809968847351996,40.809968847351996
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 7, 8, 4, 3)",7.0,0.0,-49999875.86103314,34.57943925233642,1000000000.0,34.57943925233642,34.57943925233642
"(4, 3, 9, 9, 4)",4.0,0.0,-49999873.95205899,34.890965732087196,1000000000.0,34.890965732087196,34.890965732087196
"(6, 5, 9, 9, 4)",9.0,0.0,-49999919.580052696,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
,,,-1e+18,,,,
"(7, 8, 4, 5, 3)",3.0,0.0,-49999869.75534315,36.44859813084109,1000000000.0,36.44859813084109,36.44859813084109
"(4, 9, 6, 4, 5)",9.0,0.0,-49999893.85904994,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(7, 8, 5, 5, 3)",6.0,0.0,-49999893.74317608,28.971962616822402,1000000000.0,28.971962616822402,28.971962616822402
,,,-1e+18,,,,
"(7, 6, 5, 3, 3)",6.0,0.0,-49999856.9998727,40.498442367601214,1000000000.0,40.498442367601214,40.498442367601214
"(5, 4, 7, 4, 3)",8.0,0.0,-49999858.001061045,40.809968847351996,1000000000.0,40.809968847351996,40.809968847351996
"(8, 4, 8, 4, 8)",7.0,0.0,-49999918.455406666,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
,,,-1e+18,,,,
"(8, 8, 5, 5, 4)",3.0,0.0,-49999905.89670641,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(6, 3, 8, 5, 6)",7.0,0.0,-49999900.29511091,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
"(8, 9, 3, 5, 6)",3.0,0.0,-49999895.99239326,28.037383177570067,1000000000.0,28.037383177570067,28.037383177570067
"(3, 9, 8, 6, 4)",3.0,0.0,-49999903.464621805,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(4, 9, 7, 3, 6)",8.0,0.0,-49999900.76784797,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(8, 8, 4, 4, 5)",5.0,0.0,-49999891.83439886,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
,,,-1e+18,,,,
"(9, 5, 6, 6, 6)",5.0,0.0,-49999914.96458477,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
"(4, 5, 8, 7, 7)",6.0,0.0,-49999919.479149394,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(6, 8, 7, 3, 5)",3.0,0.0,-49999888.838765986,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
"(4, 8, 8, 3, 4)",9.0,0.0,-49999878.219109155,34.57943925233643,1000000000.0,34.57943925233643,34.57943925233643
,,,-1e+18,,,,
"(4, 5, 9, 6, 7)",7.0,0.0,-49999910.385300145,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
"(3, 8, 6, 5, 7)",6.0,0.0,-49999908.063434914,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(3, 5, 4, 3, 8)",6.0,0.0,-49999815.85769079,53.27102803738313,1000000000.0,53.27102803738313,53.27102803738313
"(4, 4, 9, 9, 5)",3.0,0.0,-49999908.31708114,24.299065420560726,1000000000.0,24.299065420560726,24.299065420560726
"(3, 3, 9, 9, 3)",5.0,0.0,-49999854.310929984,40.80996884735198,1000000000.0,40.80996884735198,40.80996884735198
"(9, 4, 3, 6, 7)",7.0,0.0,-49999893.00299004,29.595015576323963,1000000000.0,29.595015576323963,29.595015576323963
"(5, 5, 7, 3, 8)",3.0,0.0,-49999899.87664583,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(5, 5, 4, 9, 5)",3.0,0.0,-49999891.94948518,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
"(7, 4, 7, 9, 3)",4.0,0.0,-49999904.32399435,25.23364485981306,1000000000.0,25.23364485981306,25.23364485981306
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 7, 4, 5, 6)",6.0,0.0,-49999893.89472996,28.971962616822402,1000000000.0,28.971962616822402,28.971962616822402
,,,-1e+18,,,,
"(5, 9, 7, 3, 4)",6.0,0.0,-49999892.937077336,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
"(7, 8, 9, 3, 8)",6.0,0.0,-49999921.92191246,19.93769470404983,1000000000.0,19.93769470404983,19.93769470404983
"(5, 7, 4, 7, 7)",3.0,0.0,-49999918.28860879,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(3, 7, 7, 3, 7)",9.0,0.0,-49999884.270527646,32.087227414330194,1000000000.0,32.087227414330194,32.087227414330194
"(5, 5, 5, 5, 5)",4.0,0.0,-49999877.793885574,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 5, 9, 3, 7)",6.0,0.0,-49999906.26938845,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
,,,-1e+18,,,,
"(3, 7, 7, 4, 5)",9.0,0.0,-49999870.14567668,36.44859813084109,1000000000.0,36.44859813084109,36.44859813084109
"(3, 8, 6, 8, 4)",5.0,0.0,-49999896.783328265,28.037383177570067,1000000000.0,28.037383177570067,28.037383177570067
,,,-1e+18,,,,
"(7, 3, 9, 8, 6)",9.0,0.0,-49999919.733638786,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(6, 3, 5, 3, 5)",8.0,0.0,-49999822.4357156,52.02492211838002,1000000000.0,52.02492211838002,52.02492211838002
"(5, 7, 7, 4, 3)",7.0,0.0,-49999875.518698074,34.579439252336414,1000000000.0,34.579439252336414,34.579439252336414
"(5, 3, 8, 8, 4)",9.0,0.0,-49999878.16899706,33.3333333333333,1000000000.0,33.3333333333333,33.3333333333333
,,,-1e+18,,,,
"(8, 6, 4, 8, 6)",7.0,0.0,-49999909.81361748,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
"(3, 4, 5, 9, 8)",4.0,0.0,-49999908.29372104,23.987538940809948,1000000000.0,23.987538940809948,23.987538940809948
"(5, 9, 3, 7, 5)",3.0,0.0,-49999882.72013986,32.39875389408097,1000000000.0,32.39875389408097,32.39875389408097
,,,-1e+18,,,,
"(3, 6, 4, 3, 3)",6.0,0.0,-49999772.41086611,69.47040498442371,1000000000.0,69.47040498442371,69.47040498442371
"(4, 8, 6, 5, 7)",8.0,0.0,-49999916.12836428,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
"(5, 5, 9, 4, 4)",7.0,0.0,-49999880.17657851,33.33333333333331,1000000000.0,33.33333333333331,33.33333333333331
"(9, 9, 3, 6, 4)",5.0,0.0,-49999877.71474137,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
,,,-1e+18,,,,
"(4, 7, 5, 6, 8)",7.0,0.0,-49999918.491114095,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(5, 9, 8, 4, 4)",9.0,0.0,-49999909.92443554,23.987538940809948,1000000000.0,23.987538940809948,23.987538940809948
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 5, 7, 7, 4)",4.0,0.0,-49999901.569541186,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
,,,-1e+18,,,,
"(5, 3, 6, 8, 8)",5.0,0.0,-49999903.552640535,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 6, 4, 8, 3)",9.0,0.0,-49999829.69532531,48.909657320872235,1000000000.0,48.909657320872235,48.909657320872235
"(8, 3, 6, 5, 6)",3.0,0.0,-49999908.41730801,24.922118380062287,1000000000.0,24.922118380062287,24.922118380062287
